datetime,temp_c,do_mgl,do_perc
           2023-07-22 07:24:00,24.719,7.349,90.319251
           2023-07-22 07:34:00,24.736,7.362,90.507535
           2023-07-22 07:44:00,24.728,7.439,91.440604
           2023-07-22 07:54:00,24.728,7.492,92.092083
           2023-07-22 08:04:00,24.736,7.497,92.167208
           2023-07-22 08:14:00,24.736,7.553,92.855666
           2023-07-22 08:24:00,24.753,7.57,93.093983
           2023-07-22 08:34:00,24.778,7.483,92.066707
           2023-07-22 08:44:00,24.77,7.552,92.901878
           2023-07-22 08:54:00,24.786,7.616,93.716951
           2023-07-22 09:04:00,24.837,7.656,94.298152
           2023-07-22 09:14:00,24.879,7.557,93.151133
           2023-07-22 09:24:00,24.87,7.551,93.061681
           2023-07-22 09:34:00,24.862,7.583,93.442233
           2023-07-22 09:44:00,24.921,7.736,95.431653
           2023-07-22 09:54:00,24.938,7.807,96.337777
           2023-07-22 10:04:00,24.98,7.76,95.832131
           2023-07-22 10:14:00,25.013,7.845,96.94089
           2023-07-22 10:24:00,25.022,7.941,98.143469
           2023-07-22 10:34:00,25.038,7.677,94.908693
           2023-07-22 10:44:00,25.097,7.819,96.769462
           2023-07-22 10:54:00,25.123,7.906,97.893103
           2023-07-22 11:04:00,25.156,7.955,98.559745
           2023-07-22 11:14:00,25.165,8.061,99.889609
           2023-07-22 11:24:00,25.224,8.07,100.109836
           2023-07-22 11:34:00,25.215,8.144,101.011084
           2023-07-22 11:44:00,25.266,7.884,97.878086
           2023-07-22 11:54:00,25.299,8.149,101.22942
           2023-07-22 12:04:00,25.316,8.236,102.342143
           2023-07-22 12:14:00,25.383,8.216,102.21938
           2023-07-22 12:24:00,25.375,8.28,103.000501
           2023-07-22 12:34:00,25.4,8.295,103.234481
           2023-07-22 12:44:00,25.426,8.289,103.209059
           2023-07-22 12:54:00,25.459,8.32,103.657803
           2023-07-22 13:04:00,25.434,8.235,102.551744
           2023-07-22 13:14:00,25.442,8.311,103.51338
           2023-07-22 13:24:00,25.426,8.442,105.114112
           2023-07-22 13:34:00,25.484,8.53,106.322911
           2023-07-22 13:44:00,25.569,8.555,106.800789
           2023-07-22 13:54:00,25.602,8.513,106.34071
           2023-07-22 14:04:00,25.661,8.453,105.7053
           2023-07-22 14:14:00,25.729,8.426,105.498769
           2023-07-22 14:24:00,25.746,8.581,107.472851
           2023-07-22 14:34:00,25.746,8.561,107.222361
           2023-07-22 14:44:00,25.813,8.669,108.707962
           2023-07-22 14:54:00,25.83,8.777,110.096427
           2023-07-22 15:04:00,25.847,8.828,110.77052
           2023-07-22 15:14:00,25.864,8.658,108.671126
           2023-07-22 15:24:00,25.864,8.74,109.700351
           2023-07-22 15:34:00,25.822,8.667,108.700741
           2023-07-22 15:44:00,25.864,8.529,107.051979
           2023-07-22 15:54:00,25.838,8.872,111.304333
           2023-07-22 16:04:00,25.881,8.929,112.107351
           2023-07-22 16:14:00,25.931,8.963,112.636879
           2023-07-22 16:24:00,25.957,8.861,111.407834
           2023-07-22 16:34:00,25.931,8.932,112.247306
           2023-07-22 16:44:00,25.957,8.97,112.778272
           2023-07-22 16:54:00,25.982,9.034,113.634677
           2023-07-22 17:04:00,25.957,9.003,113.193176
           2023-07-22 17:14:00,26.016,9.045,113.843507
           2023-07-22 17:24:00,26.007,9.101,114.529573
           2023-07-22 17:34:00,25.965,9.119,114.668337
           2023-07-22 17:44:00,25.999,9.216,115.959872
           2023-07-22 17:54:00,25.982,9.185,115.534039
           2023-07-22 18:04:00,26.033,9.256,116.535286
           2023-07-22 18:14:00,26.041,9.241,116.363375
           2023-07-22 18:24:00,26.066,9.292,117.058812
           2023-07-22 18:34:00,26.092,8.816,111.114798
           2023-07-22 18:44:00,26.066,9.228,116.252553
           2023-07-22 18:54:00,26.083,9.211,116.074282
           2023-07-22 19:04:00,26.041,9.198,115.821915
           2023-07-22 19:14:00,26.024,9.285,116.881252
           2023-07-22 19:24:00,26.024,9.35,117.699484
           2023-07-22 19:34:00,26.049,9.28,116.87148
           2023-07-22 19:44:00,26.075,9.298,117.15358
           2023-07-22 19:54:00,26.033,9.251,116.472334
           2023-07-22 20:04:00,26.007,9.088,114.365978
           2023-07-22 20:14:00,26.041,9.185,115.658218
           2023-07-22 20:24:00,26.033,9.271,116.724139
           2023-07-22 20:34:00,26.033,9.255,116.522695
           2023-07-22 20:44:00,26.024,9.22,116.063021
           2023-07-22 20:54:00,26.041,9.244,116.401151
           2023-07-22 21:04:00,26.007,9.232,116.178115
           2023-07-22 21:14:00,26.083,9.292,117.09502
           2023-07-22 21:24:00,26.049,9.166,115.435775
           2023-07-22 21:34:00,26.058,9.034,113.792013
           2023-07-22 21:44:00,26.083,8.88,111.903119
           2023-07-22 21:54:00,26.016,8.827,111.099684
           2023-07-22 22:04:00,26.007,8.845,111.307996
           2023-07-22 22:14:00,25.973,8.782,110.446772
           2023-07-22 22:24:00,25.898,8.726,109.592574
           2023-07-22 22:34:00,25.872,8.816,110.670418
           2023-07-22 22:44:00,25.847,8.487,106.491777
           2023-07-22 22:54:00,25.796,8.566,107.38302
           2023-07-22 23:04:00,25.754,8.575,107.413405
           2023-07-22 23:14:00,25.712,8.51,106.517394
           2023-07-22 23:24:00,25.687,8.531,106.731444
           2023-07-22 23:34:00,25.653,8.55,106.902643
           2023-07-22 23:44:00,25.619,8.608,107.56088
           2023-07-22 23:54:00,25.577,8.55,106.754012
           2023-07-23 00:04:00,25.552,8.519,106.318247
           2023-07-23 00:14:00,25.493,8.476,105.667263
           2023-07-23 00:24:00,25.476,8.429,105.048574
           2023-07-23 00:34:00,25.426,8.429,104.952245
           2023-07-23 00:44:00,25.409,8.425,104.869708
           2023-07-23 00:54:00,25.392,8.386,104.351681
           2023-07-23 01:04:00,25.333,8.387,104.251068
           2023-07-23 01:14:00,25.333,8.358,103.890596
           2023-07-23 01:24:00,25.291,8.337,103.549581
           2023-07-23 01:34:00,25.257,8.273,102.69043
           2023-07-23 01:44:00,25.249,8.172,101.421816
           2023-07-23 01:54:00,25.249,8.19,101.645212
           2023-07-23 02:04:00,25.165,8.255,102.293602
           2023-07-23 02:14:00,25.148,8.244,102.125302
           2023-07-23 02:24:00,25.131,8.172,101.201669
           2023-07-23 02:34:00,25.106,8.085,100.078136
           2023-07-23 02:44:00,25.064,8.01,99.072999
           2023-07-23 02:54:00,25.038,8,98.901856
           2023-07-23 03:04:00,25.005,7.881,97.371361
           2023-07-23 03:14:00,24.98,7.806,96.400208
           2023-07-23 03:24:00,24.963,7.89,97.406974
           2023-07-23 03:34:00,24.954,7.778,96.008299
           2023-07-23 03:44:00,24.929,7.781,96.000969
           2023-07-23 03:54:00,24.887,7.764,95.716873
           2023-07-23 04:04:00,24.87,7.814,96.303003
           2023-07-23 04:14:00,24.862,7.81,96.239462
           2023-07-23 04:24:00,24.803,7.627,93.881858
           2023-07-23 04:34:00,24.786,7.607,93.606203
           2023-07-23 04:44:00,24.786,7.672,94.406046
           2023-07-23 04:54:00,24.744,7.609,93.557992
           2023-07-23 05:04:00,24.719,7.703,94.669913
           2023-07-23 05:14:00,24.711,7.673,94.287228
           2023-07-23 05:24:00,24.686,7.475,91.811597
           2023-07-23 05:34:00,24.652,7.184,88.181758
           2023-07-23 05:44:00,24.576,7.255,88.927706
           2023-07-23 05:54:00,24.618,7.233,88.727215
           2023-07-23 06:04:00,24.602,7.13,87.437736
           2023-07-23 06:14:00,24.576,7.066,86.611051
           2023-07-23 06:24:00,24.551,7.118,87.207924
           2023-07-23 06:34:00,24.518,7.056,86.39531
           2023-07-23 06:44:00,24.501,7.12,87.151391
           2023-07-23 06:54:00,24.518,7.16,87.668711
           2023-07-23 07:04:00,24.492,7.194,88.042442
           2023-07-23 07:14:00,24.484,7.153,87.527647
           2023-07-23 07:24:00,24.476,7,85.642718
           2023-07-23 07:34:00,24.484,7.067,86.475308
           2023-07-23 07:44:00,24.442,6.688,81.773754
           2023-07-23 07:54:00,24.467,6.987,85.469357
           2023-07-23 08:04:00,24.467,7.234,88.490816
           2023-07-23 08:14:00,24.476,7.291,89.203009
           2023-07-23 08:24:00,24.459,7.267,88.881262
           2023-07-23 08:34:00,24.467,7.402,90.545897
           2023-07-23 08:44:00,24.476,7.348,89.900385
           2023-07-23 08:54:00,24.492,7.406,90.636965
           2023-07-23 09:04:00,24.492,7.438,91.028591
           2023-07-23 09:14:00,24.518,7.563,92.603137
           2023-07-23 09:24:00,24.518,7.57,92.688846
           2023-07-23 09:34:00,24.568,7.54,92.407342
           2023-07-23 09:44:00,24.61,7.556,92.675691
           2023-07-23 09:54:00,24.61,7.612,93.362541
           2023-07-23 10:04:00,24.61,7.617,93.423867
           2023-07-23 10:14:00,24.635,7.585,93.074564
           2023-07-23 10:24:00,24.669,7.609,93.427987
           2023-07-23 10:34:00,24.677,7.66,94.068154
           2023-07-23 10:44:00,24.728,7.711,94.784044
           2023-07-23 10:54:00,24.77,7.493,92.176082
           2023-07-23 11:04:00,24.837,7.569,93.226583
           2023-07-23 11:14:00,24.862,7.646,94.218557
           2023-07-23 11:24:00,24.896,7.221,89.037427
           2023-07-23 11:34:00,24.921,7.602,93.778623
           2023-07-23 11:44:00,24.963,7.699,95.04896
           2023-07-23 11:54:00,24.996,7.712,95.267499
           2023-07-23 12:04:00,25.038,7.787,96.268594
           2023-07-23 12:14:00,25.072,7.796,96.440336
           2023-07-23 12:24:00,25.106,7.831,96.934061
           2023-07-23 12:34:00,25.106,7.911,97.92432
           2023-07-23 12:44:00,25.181,7.967,98.753888
           2023-07-23 12:54:00,25.232,8.067,100.087357
           2023-07-23 13:04:00,25.266,8.113,100.72107
           2023-07-23 13:14:00,25.266,8.082,100.336212
           2023-07-23 13:24:00,25.333,8.067,100.273443
           2023-07-23 13:34:00,25.375,8.065,100.325971
           2023-07-23 13:44:00,25.35,8.239,102.443414
           2023-07-23 13:54:00,25.434,8.269,102.975151
           2023-07-23 14:04:00,25.426,8.079,100.59428
           2023-07-23 14:14:00,25.493,8.123,101.266538
           2023-07-23 14:24:00,25.51,8.252,102.906806
           2023-07-23 14:34:00,25.569,8.29,103.492524
           2023-07-23 14:44:00,25.569,8.37,104.491246
           2023-07-23 14:54:00,25.628,8.334,104.154283
           2023-07-23 15:04:00,25.687,8.345,104.404395
           2023-07-23 15:14:00,25.678,8.414,105.250329
           2023-07-23 15:24:00,25.636,8.425,105.306974
           2023-07-23 15:34:00,25.695,8.363,104.644902
           2023-07-23 15:44:00,25.72,8.406,105.231043
           2023-07-23 15:54:00,25.788,8.383,105.073587
           2023-07-23 16:04:00,25.855,8.385,105.227278
           2023-07-23 16:14:00,25.872,7.967,100.012616
           2023-07-23 16:24:00,25.855,8.399,105.402971
           2023-07-23 16:34:00,25.889,8.522,107.012908
           2023-07-23 16:44:00,25.838,8.566,107.465388
           2023-07-23 16:54:00,25.898,8.695,109.203235
           2023-07-23 17:04:00,25.931,8.546,107.396493
           2023-07-23 17:14:00,25.898,8.749,109.881438
           2023-07-23 17:24:00,25.889,8.719,109.486687
           2023-07-23 17:34:00,25.914,8.616,108.242624
           2023-07-23 17:44:00,25.881,8.662,108.755054
           2023-07-23 17:54:00,25.99,8.082,101.674705
           2023-07-23 18:04:00,25.957,8.384,105.410595
           2023-07-23 18:14:00,25.982,8.515,107.106406
           2023-07-23 18:24:00,25.999,8.659,108.951446
           2023-07-23 18:34:00,25.965,8.727,109.73907
           2023-07-23 18:44:00,25.965,8.841,111.172581
           2023-07-23 18:54:00,25.957,8.794,110.565455
           2023-07-23 19:04:00,25.923,8.787,110.409007
           2023-07-23 19:14:00,25.957,8.755,110.075114
           2023-07-23 19:24:00,25.965,8.858,111.38635
           2023-07-23 19:34:00,25.94,8.879,111.599567
           2023-07-23 19:44:00,25.999,8.822,111.002386
           2023-07-23 19:54:00,25.906,8.833,110.952605
           2023-07-23 20:04:00,25.94,8.833,111.021396
           2023-07-23 20:14:00,25.948,8.784,110.421616
           2023-07-23 20:24:00,25.923,8.881,111.590121
           2023-07-23 20:34:00,25.965,8.796,110.606721
           2023-07-23 20:44:00,25.973,8.749,110.031748
           2023-07-23 20:54:00,25.957,8.768,110.238561
           2023-07-23 21:04:00,25.957,8.757,110.10026
           2023-07-23 21:14:00,26.007,7.942,99.944388
           2023-07-23 21:24:00,25.957,8.482,106.642732
           2023-07-23 21:34:00,25.965,8.674,109.072613
           2023-07-23 21:44:00,25.965,8.635,108.582201
           2023-07-23 21:54:00,26.007,8.652,108.87923
           2023-07-23 22:04:00,25.965,8.679,109.135486
           2023-07-23 22:14:00,25.957,8.679,109.119579
           2023-07-23 22:24:00,25.957,8.484,106.667878
           2023-07-23 22:34:00,25.94,8.537,107.300991
           2023-07-23 22:44:00,25.923,8.588,107.908564
           2023-07-23 22:54:00,25.99,8.488,106.782343
           2023-07-23 23:04:00,25.965,8.436,106.079843
           2023-07-23 23:14:00,25.973,8.403,105.680281
           2023-07-23 23:24:00,25.999,8.21,103.301926
           2023-07-23 23:34:00,25.982,8.381,105.42088
           2023-07-23 23:44:00,26.007,8.298,104.424393
           2023-07-23 23:54:00,25.965,8.309,104.482861
           2023-07-24 00:04:00,25.94,8.25,103.693707
           2023-07-24 00:14:00,25.923,8.241,103.548495
           2023-07-24 00:24:00,25.889,8.158,102.442068
           2023-07-24 00:34:00,25.872,7.997,100.389217
           2023-07-24 00:44:00,25.847,7.949,99.741149
           2023-07-24 00:54:00,25.822,7.91,99.206514
           2023-07-24 01:04:00,25.771,7.912,99.139225
           2023-07-24 01:14:00,25.72,7.561,94.652857
           2023-07-24 01:24:00,25.678,7.733,96.731732
           2023-07-24 01:34:00,25.67,7.758,97.030256
           2023-07-24 01:44:00,25.594,7.364,91.974425
           2023-07-24 01:54:00,25.577,7.608,94.992342
           2023-07-24 02:04:00,25.518,7.753,96.698192
           2023-07-24 02:14:00,25.501,7.487,93.351446
           2023-07-24 02:24:00,25.468,7.722,96.223284
           2023-07-24 02:34:00,25.434,7.765,96.69876
           2023-07-24 02:44:00,25.409,7.859,97.824456
           2023-07-24 02:54:00,25.375,7.884,98.07439
           2023-07-24 03:04:00,25.358,7.791,96.887239
           2023-07-24 03:14:00,25.325,7.829,97.300777
           2023-07-24 03:24:00,25.282,7.776,96.565705
           2023-07-24 03:34:00,25.282,7.667,95.212096
           2023-07-24 03:44:00,25.215,7.629,94.623473
           2023-07-24 03:54:00,25.207,7.608,94.349111
           2023-07-24 04:04:00,25.181,7.399,91.713319
           2023-07-24 04:14:00,25.156,7.36,91.187897
           2023-07-24 04:24:00,25.131,7.531,93.263555
           2023-07-24 04:34:00,25.081,7.399,91.544446
           2023-07-24 04:44:00,25.055,7.412,91.661317
           2023-07-24 04:54:00,25.03,7.503,92.743884
           2023-07-24 05:04:00,24.988,7.478,92.363216
           2023-07-24 05:14:00,24.98,7.424,91.682698
           2023-07-24 05:24:00,24.963,7.422,91.629222
           2023-07-24 05:34:00,24.988,7.41,91.523326
           2023-07-24 05:44:00,24.938,7.351,90.710772
           2023-07-24 05:54:00,24.921,6.883,84.909005
           2023-07-24 06:04:00,24.887,6.976,86.002178
           2023-07-24 06:14:00,24.845,7.113,87.623049
           2023-07-24 06:24:00,24.854,7.308,90.040192
           2023-07-24 06:34:00,24.845,7.261,89.44622
           2023-07-24 06:44:00,24.82,7.298,89.860425
           2023-07-24 06:54:00,24.812,7.406,91.176728
           2023-07-24 07:04:00,24.812,7.291,89.76094
           2023-07-24 07:14:00,24.778,7.212,88.732473
           2023-07-24 07:24:00,24.761,7.186,88.384746
           2023-07-24 07:34:00,24.786,7.185,88.413379
           2023-07-24 07:44:00,24.77,7.234,88.989961
           2023-07-24 07:54:00,24.736,7.297,89.708433
           2023-07-24 08:04:00,24.753,7.255,89.220191
           2023-07-24 08:14:00,24.761,7.287,89.627003
           2023-07-24 08:24:00,24.736,7.355,90.421478
           2023-07-24 08:34:00,24.753,7.246,89.109512
           2023-07-24 08:44:00,24.761,7.313,89.946792
           2023-07-24 08:54:00,24.778,7.419,91.279287
           2023-07-24 09:04:00,24.786,7.475,91.981907
           2023-07-24 09:14:00,24.803,6.718,82.692844
           2023-07-24 09:24:00,24.837,7.2,88.681648
           2023-07-24 09:34:00,24.845,7.436,91.601995
           2023-07-24 09:44:00,24.887,7.434,91.648536
           2023-07-24 09:54:00,24.879,7.511,92.584116
           2023-07-24 10:04:00,24.921,7.511,92.656042
           2023-07-24 10:14:00,24.963,7.498,92.567489
           2023-07-24 10:24:00,24.954,7.295,90.046354
           2023-07-24 10:34:00,24.996,7.467,92.240977
           2023-07-24 10:44:00,25.013,7.615,94.098774
           2023-07-24 10:54:00,25.047,7.523,93.02028
           2023-07-24 11:04:00,25.055,7.507,92.836145
           2023-07-24 11:14:00,25.131,7.62,94.365727
           2023-07-24 11:24:00,25.123,7.599,94.091789
           2023-07-24 11:34:00,25.139,7.784,96.410909
           2023-07-24 11:44:00,25.19,7.566,93.798891
           2023-07-24 11:54:00,25.224,7.846,97.331075
           2023-07-24 12:04:00,25.232,7.71,95.658054
           2023-07-24 12:14:00,25.24,7.854,97.459011
           2023-07-24 12:24:00,25.215,7.632,94.660682
           2023-07-24 12:34:00,25.232,7.782,96.551359
           2023-07-24 12:44:00,25.282,7.794,96.789237
           2023-07-24 12:54:00,25.291,7.81,97.003986
           2023-07-24 13:04:00,25.325,7.883,97.971902
           2023-07-24 13:14:00,25.426,6.934,86.337509
           2023-07-24 13:24:00,25.417,7.55,93.991999
           2023-07-24 13:34:00,25.459,7.622,94.961511
           2023-07-24 13:44:00,25.476,7.908,98.555478
           2023-07-24 13:54:00,25.543,7.994,99.749726
           2023-07-24 14:04:00,25.577,8.029,100.248884
           2023-07-24 14:14:00,25.543,8.095,101.010011
           2023-07-24 14:24:00,25.636,8.061,100.757213
           2023-07-24 14:34:00,25.645,8.129,101.623905
           2023-07-24 14:44:00,25.661,8.228,102.891661
           2023-07-24 14:54:00,25.67,7.48,93.553276
           2023-07-24 15:04:00,25.67,7.798,97.530541
           2023-07-24 15:14:00,25.678,7.601,95.08055
           2023-07-24 15:24:00,25.737,7.916,99.127744
           2023-07-24 15:34:00,25.704,7.797,97.57869
           2023-07-24 15:44:00,25.687,8.033,100.50096
           2023-07-24 15:54:00,25.796,8.13,101.917342
           2023-07-24 16:04:00,25.889,8.228,103.321076
           2023-07-24 16:14:00,25.864,8.256,103.625412
           2023-07-24 16:24:00,25.847,8.328,104.496703
           2023-07-24 16:34:00,25.881,8.455,106.156082
           2023-07-24 16:44:00,25.855,8.447,106.005345
           2023-07-24 16:54:00,25.881,8.486,106.5453
           2023-07-24 17:04:00,25.948,8.501,106.864089
           2023-07-24 17:14:00,25.931,8.506,106.893818
           2023-07-24 17:24:00,25.906,8.519,107.008405
           2023-07-24 17:34:00,25.982,8.173,102.80454
           2023-07-24 17:44:00,25.982,8.358,105.131573
           2023-07-24 17:54:00,25.855,8.451,106.055543
           2023-07-24 18:04:00,25.872,8.533,107.117817
           2023-07-24 18:14:00,25.931,8.578,107.798633
           2023-07-24 18:24:00,25.923,8.499,106.790276
           2023-07-24 18:34:00,25.898,8.656,108.713422
           2023-07-24 18:44:00,25.957,8.667,108.968705
           2023-07-24 18:54:00,25.914,8.598,108.01649
           2023-07-24 19:04:00,25.931,8.578,107.798633
           2023-07-24 19:14:00,25.906,8.481,106.531082
           2023-07-24 19:24:00,25.931,8.569,107.685531
           2023-07-24 19:34:00,25.982,8.591,108.062376
           2023-07-24 19:44:00,25.973,8.616,108.359074
           2023-07-24 19:54:00,25.982,8.611,108.313948
           2023-07-24 20:04:00,25.982,8.61,108.301369
           2023-07-24 20:14:00,25.965,8.611,108.280409
           2023-07-24 20:24:00,25.931,8.535,107.258257
           2023-07-24 20:34:00,25.906,8.646,108.603671
           2023-07-24 20:44:00,25.931,8.154,102.470279
           2023-07-24 20:54:00,25.957,8.292,104.253895
           2023-07-24 21:04:00,25.965,8.3,104.369689
           2023-07-24 21:14:00,25.99,8.958,112.695126
           2023-07-24 21:24:00,25.957,9.121,114.67677
           2023-07-24 21:34:00,25.948,9.311,117.04641
           2023-07-24 21:44:00,25.931,9.256,116.318972
           2023-07-24 21:54:00,25.914,9.139,114.813062
           2023-07-24 22:04:00,25.847,9.249,116.053075
           2023-07-24 22:14:00,25.847,9.022,113.204762
           2023-07-24 22:24:00,25.805,9.093,114.008205
           2023-07-24 22:34:00,25.796,8.83,110.692513
           2023-07-24 22:44:00,25.746,8.869,111.079911
           2023-07-24 22:54:00,25.695,8.782,109.887783
           2023-07-24 23:04:00,25.687,8.7,108.845805
           2023-07-24 23:14:00,25.628,8.803,110.015617
           2023-07-24 23:24:00,25.611,8.71,108.819478
           2023-07-24 23:34:00,25.577,8.681,108.389658
           2023-07-24 23:44:00,25.552,8.678,108.302588
           2023-07-24 23:54:00,25.501,8.705,108.538044
           2023-07-25 00:04:00,25.468,8.667,107.99886
           2023-07-25 00:14:00,25.442,8.675,108.046994
           2023-07-25 00:24:00,25.409,8.613,107.209828
           2023-07-25 00:34:00,25.4,8.612,107.179668
           2023-07-25 00:44:00,25.367,8.372,104.129648
           2023-07-25 00:54:00,25.341,8.471,105.310676
           2023-07-25 01:04:00,25.341,8.476,105.372836
           2023-07-25 01:14:00,25.299,8.47,105.216982
           2023-07-25 01:24:00,25.266,8.467,105.1159
           2023-07-25 01:34:00,25.24,8.097,100.474358
           2023-07-25 01:44:00,25.232,8.182,101.514163
           2023-07-25 01:54:00,25.207,8.305,102.992819
           2023-07-25 02:04:00,25.173,8.279,102.606122
           2023-07-25 02:14:00,25.139,8.285,102.616184
           2023-07-25 02:24:00,25.148,8.269,102.434998
           2023-07-25 02:34:00,25.097,8.265,102.289245
           2023-07-25 02:44:00,25.089,8.28,102.459772
           2023-07-25 02:54:00,25.064,8.252,102.066216
           2023-07-25 03:04:00,25.03,8.27,102.2247
           2023-07-25 03:14:00,25.005,8.185,101.127343
           2023-07-25 03:24:00,24.996,8.184,101.098187
           2023-07-25 03:34:00,24.954,8.18,100.970415
           2023-07-25 03:44:00,24.954,8.207,101.303691
           2023-07-25 03:54:00,24.912,8.177,100.855068
           2023-07-25 04:04:00,24.896,7.459,91.972049
           2023-07-25 04:14:00,24.854,7.656,94.32782
           2023-07-25 04:24:00,24.854,7.929,97.691391
           2023-07-25 04:34:00,24.845,8.02,98.796127
           2023-07-25 04:44:00,24.803,7.728,95.125081
           2023-07-25 04:54:00,24.795,7.874,96.907861
           2023-07-25 05:04:00,24.795,7.863,96.77248
           2023-07-25 05:14:00,24.761,7.864,96.723858
           2023-07-25 05:24:00,24.744,7.6,93.447331
           2023-07-25 05:34:00,24.728,7.769,95.496983
           2023-07-25 05:44:00,24.719,6.7,82.343037
           2023-07-25 05:54:00,24.686,7.438,91.357145
           2023-07-25 06:04:00,24.644,7.683,94.292857
           2023-07-25 06:14:00,24.635,7.742,95.001091
           2023-07-25 06:24:00,24.627,7.707,94.557569
           2023-07-25 06:34:00,24.602,7.721,94.68538
           2023-07-25 06:44:00,24.593,7.681,94.179105
           2023-07-25 06:54:00,24.568,7.676,94.074106
           2023-07-25 07:04:00,24.568,7.651,93.767716
           2023-07-25 07:14:00,24.56,7.632,93.520959
           2023-07-25 07:24:00,24.568,7.622,93.412303
           2023-07-25 07:34:00,24.56,7.594,93.055314
           2023-07-25 07:44:00,24.551,7.608,93.211279
           2023-07-25 07:54:00,24.551,7.629,93.468566
           2023-07-25 08:04:00,24.56,7.67,93.986603
           2023-07-25 08:14:00,24.585,7.678,94.128336
           2023-07-25 08:24:00,24.56,7.64,93.618989
           2023-07-25 08:34:00,24.602,7.744,94.967438
           2023-07-25 08:44:00,24.593,7.77,95.270362
           2023-07-25 08:54:00,24.585,7.854,96.286005
           2023-07-25 09:04:00,24.61,7.556,92.675691
           2023-07-25 09:14:00,24.61,7.625,93.521988
           2023-07-25 09:24:00,24.652,7.713,94.675098
           2023-07-25 09:34:00,24.66,7.85,96.371041
           2023-07-25 09:44:00,24.635,7.814,95.884594
           2023-07-25 09:54:00,24.644,7.826,96.047885
           2023-07-25 10:04:00,24.644,7.878,96.686077
           2023-07-25 10:14:00,24.66,7.867,96.579743
           2023-07-25 10:24:00,24.66,7.926,97.30406
           2023-07-25 10:34:00,24.694,8.003,98.311335
           2023-07-25 10:44:00,24.711,8.038,98.772415
           2023-07-25 10:54:00,24.719,8.103,99.585915
           2023-07-25 11:04:00,24.728,6.823,83.868698
           2023-07-25 11:14:00,24.761,7.784,95.739892
           2023-07-25 11:24:00,24.778,8.114,99.830184
           2023-07-25 11:34:00,24.795,8.176,100.624672
           2023-07-25 11:44:00,24.795,8.271,101.793868
           2023-07-25 11:54:00,24.812,8.28,101.936714
           2023-07-25 12:04:00,24.803,8.343,102.695206
           2023-07-25 12:14:00,24.828,8.389,103.309227
           2023-07-25 12:24:00,24.82,8.422,103.70026
           2023-07-25 12:34:00,24.845,8.478,104.438101
           2023-07-25 12:44:00,24.87,8.516,104.954745
           2023-07-25 12:54:00,24.912,8.599,106.060014
           2023-07-25 13:04:00,24.929,8.544,105.414764
           2023-07-25 13:14:00,24.938,8.57,105.753138
           2023-07-25 13:24:00,24.946,8.637,106.595669
           2023-07-25 13:34:00,24.98,8.748,108.033438
           2023-07-25 13:44:00,24.98,8.706,107.514759
           2023-07-25 13:54:00,25.03,8.801,108.788341
           2023-07-25 14:04:00,25.055,8.867,109.654736
           2023-07-25 14:14:00,25.047,8.911,110.182602
           2023-07-25 14:24:00,25.097,8.873,109.813971
           2023-07-25 14:34:00,25.131,8.8,108.978792
           2023-07-25 14:44:00,25.139,8.928,110.58024
           2023-07-25 14:54:00,25.173,9.065,112.347445
           2023-07-25 15:04:00,25.165,9.025,111.835222
           2023-07-25 15:14:00,25.165,8.998,111.500646
           2023-07-25 15:24:00,25.131,9.056,112.149085
           2023-07-25 15:34:00,25.181,9.113,112.958978
           2023-07-25 15:44:00,25.215,9.217,114.319642
           2023-07-25 15:54:00,25.232,9.322,115.658155
           2023-07-25 16:04:00,25.249,8.635,107.168059
           2023-07-25 16:14:00,25.282,9.034,112.188089
           2023-07-25 16:24:00,25.291,9.207,114.355403
           2023-07-25 16:34:00,25.316,9.317,115.774859
           2023-07-25 16:44:00,25.316,9.409,116.918069
           2023-07-25 16:54:00,25.299,9.483,117.800784
           2023-07-25 17:04:00,25.341,9.556,118.799294
           2023-07-25 17:14:00,25.333,9.574,119.005571
           2023-07-25 17:24:00,25.316,9.658,120.012192
           2023-07-25 17:34:00,25.35,9.761,121.367905
           2023-07-25 17:44:00,25.35,9.735,121.044621
           2023-07-25 17:54:00,25.367,9.462,117.6869
           2023-07-25 18:04:00,25.367,9.711,120.783924
           2023-07-25 18:14:00,25.4,9.793,121.87767
           2023-07-25 18:24:00,25.442,8.802,109.628777
           2023-07-25 18:34:00,25.409,9.407,117.093098
           2023-07-25 18:44:00,25.409,9.492,118.15113
           2023-07-25 18:54:00,25.358,9.61,119.507941
           2023-07-25 19:04:00,25.375,9.609,119.532827
           2023-07-25 19:14:00,25.4,9.666,120.297106
           2023-07-25 19:24:00,25.392,9.678,120.428758
           2023-07-25 19:34:00,25.383,9.674,120.35909
           2023-07-25 19:44:00,25.367,9.587,119.241631
           2023-07-25 19:54:00,25.392,9.664,120.254549
           2023-07-25 20:04:00,25.417,9.662,120.28486
           2023-07-25 20:14:00,25.383,9.67,120.309324
           2023-07-25 20:24:00,25.392,9.648,120.055452
           2023-07-25 20:34:00,25.4,9.658,120.197543
           2023-07-25 20:44:00,25.417,9.679,120.496497
           2023-07-25 20:54:00,25.392,9.639,119.94346
           2023-07-25 21:04:00,25.383,9.64,119.936079
           2023-07-25 21:14:00,25.4,9.623,119.761954
           2023-07-25 21:24:00,25.383,9.604,119.488184
