datetime,temp_c,do_mgl,do_perc
           2023-06-10 19:23:00,19.156,5.158,58.101734
           2023-06-10 19:33:00,19.173,5.216,58.775245
           2023-06-10 19:43:00,19.165,5.156,58.089764
           2023-06-10 19:53:00,19.156,5.288,59.566105
           2023-06-10 20:03:00,19.173,5.165,58.200564
           2023-06-10 20:13:00,19.181,5.247,59.134112
           2023-06-10 20:23:00,19.156,5.298,59.678749
           2023-06-10 20:33:00,19.165,5.206,58.653086
           2023-06-10 20:43:00,19.139,5.357,60.322629
           2023-06-10 20:53:00,19.156,5.39,60.715073
           2023-06-10 21:03:00,19.139,5.552,62.518431
           2023-06-10 21:13:00,19.148,5.59,62.957777
           2023-06-10 21:23:00,19.156,5.689,64.083127
           2023-06-10 21:33:00,19.165,5.556,62.59634
           2023-06-10 21:43:00,19.173,5.645,63.609329
           2023-06-10 21:53:00,19.139,5.512,62.06801
           2023-06-10 22:03:00,19.156,5.551,62.528641
           2023-06-10 22:13:00,19.148,5.481,61.730157
           2023-06-10 22:23:00,19.165,5.71,64.331372
           2023-06-10 22:33:00,19.173,5.642,63.575524
           2023-06-10 22:43:00,19.173,5.464,61.569773
           2023-06-10 22:53:00,19.148,5.255,59.184816
           2023-06-10 23:03:00,19.165,5.256,59.216408
           2023-06-10 23:13:00,19.156,5.37,60.489786
           2023-06-10 23:23:00,19.181,5.504,62.030523
           2023-06-10 23:33:00,19.148,5.374,60.525062
           2023-06-10 23:43:00,19.198,5.504,62.051815
           2023-06-10 23:53:00,19.181,5.308,59.821587
           2023-06-11 00:03:00,19.198,5.403,60.913146
           2023-06-11 00:13:00,19.207,5.273,59.458333
           2023-06-11 00:23:00,19.198,5.153,58.094659
           2023-06-11 00:33:00,19.19,4.21,47.455661
           2023-06-11 00:43:00,19.207,4.769,53.77523
           2023-06-11 00:53:00,19.207,4.861,54.812622
           2023-06-11 01:03:00,19.198,5.399,60.86805
           2023-06-11 01:13:00,19.19,5.612,63.259185
           2023-06-11 01:23:00,19.207,5.497,61.984156
           2023-06-11 01:33:00,19.198,5.674,63.968386
           2023-06-11 01:43:00,19.223,5.613,63.31261
           2023-06-11 01:53:00,19.19,5.677,63.991873
           2023-06-11 02:03:00,19.257,5.501,62.091861
           2023-06-11 02:13:00,19.299,5.289,59.749505
           2023-06-11 02:23:00,19.316,5.268,59.532658
           2023-06-11 02:33:00,19.299,5.232,59.105579
           2023-06-11 02:43:00,19.324,5.268,59.542254
           2023-06-11 02:53:00,19.265,5.304,59.877906
           2023-06-11 03:03:00,19.207,5.283,59.571093
           2023-06-11 03:13:00,19.223,5.173,58.349569
           2023-06-11 03:23:00,19.173,5.236,59.00061
           2023-06-11 03:33:00,19.139,5.292,59.590695
           2023-06-11 03:43:00,19.123,5.214,58.693395
           2023-06-11 03:53:00,19.097,5.225,58.786317
           2023-06-11 04:03:00,19.047,5.267,59.198961
           2023-06-11 04:13:00,19.022,5.268,59.180251
           2023-06-11 04:23:00,18.997,5.244,58.880827
           2023-06-11 04:33:00,18.971,5.266,59.096719
           2023-06-11 04:43:00,18.955,5.34,59.907747
           2023-06-11 04:53:00,18.929,5.283,59.237059
           2023-06-11 05:03:00,18.887,5.325,59.657163
           2023-06-11 05:13:00,18.871,5.31,59.469807
           2023-06-11 05:23:00,18.854,5.398,60.434517
           2023-06-11 05:33:00,18.812,5.417,60.595542
           2023-06-11 05:43:00,18.803,5.445,60.897622
           2023-06-11 05:53:00,18.761,5.5,61.460275
           2023-06-11 06:03:00,18.753,5.42,60.556458
           2023-06-11 06:13:00,18.719,5.548,61.943732
           2023-06-11 06:23:00,18.686,5.476,61.098812
           2023-06-11 06:33:00,18.677,5.392,60.150557
           2023-06-11 06:43:00,18.66,5.42,60.441991
           2023-06-11 06:53:00,18.643,5.603,62.461119
           2023-06-11 07:03:00,18.635,5.5,61.302907
           2023-06-11 07:13:00,18.652,5.34,59.540159
           2023-06-11 07:23:00,18.627,5.326,59.353833
           2023-06-11 07:33:00,18.66,5.2,57.988626
           2023-06-11 07:43:00,18.643,5.14,57.299688
           2023-06-11 07:53:00,18.66,4.937,55.05574
           2023-06-11 08:03:00,18.652,4.771,53.195899
           2023-06-11 08:13:00,18.66,5.464,60.932664
           2023-06-11 08:23:00,18.669,5.582,62.259966
           2023-06-11 08:33:00,18.686,5.637,62.895179
           2023-06-11 08:43:00,18.736,5.064,56.559396
           2023-06-11 08:53:00,18.711,4.649,51.8979
           2023-06-11 09:03:00,18.736,4.699,52.482741
           2023-06-11 09:13:00,18.736,4.752,53.074694
           2023-06-11 09:23:00,18.761,5.246,58.621927
           2023-06-11 09:33:00,18.77,6.092,68.088089
           2023-06-11 09:43:00,18.77,6.231,69.641642
           2023-06-11 09:53:00,18.761,6.255,69.897094
           2023-06-11 10:03:00,18.786,6.296,70.391007
           2023-06-11 10:13:00,18.803,6.414,71.73505
           2023-06-11 10:23:00,18.82,6.429,71.927642
           2023-06-11 10:33:00,18.862,6.428,71.977798
           2023-06-11 10:43:00,18.913,6.566,73.599162
           2023-06-11 10:53:00,18.896,6.579,73.719461
           2023-06-11 11:03:00,18.929,6.676,74.856446
           2023-06-11 11:13:00,18.955,6.516,73.100914
           2023-06-11 11:23:00,18.997,0.741,8.320117
           2023-06-11 11:33:00,19.03,1.282,14.404208
           2023-06-11 11:43:00,19.081,1.591,17.894503
           2023-06-11 11:53:00,19.064,2.023,22.745528
           2023-06-11 12:03:00,19.106,2.453,27.603651
           2023-06-11 12:13:00,19.114,2.863,32.222598
           2023-06-11 12:23:00,19.139,3.301,37.170991
           2023-06-11 12:33:00,19.19,3.666,41.323623
           2023-06-11 12:43:00,19.207,4.046,45.622684
           2023-06-11 12:53:00,19.215,4.342,48.968284
           2023-06-11 13:03:00,19.223,4.705,53.070699
           2023-06-11 13:13:00,19.291,4.771,53.889002
           2023-06-11 13:23:00,19.324,5.011,56.637478
           2023-06-11 13:33:00,19.375,5.059,57.238755
           2023-06-11 13:43:00,19.391,5.293,59.905575
           2023-06-11 13:53:00,19.408,5.356,60.63934
           2023-06-11 14:03:00,19.45,5.711,64.713202
           2023-06-11 14:13:00,19.5,5.667,64.27918
           2023-06-11 14:23:00,19.559,5.603,63.628579
           2023-06-11 14:33:00,19.534,5.641,64.027974
           2023-06-11 14:43:00,19.576,5.794,65.820056
           2023-06-11 14:53:00,19.635,5.843,66.455283
           2023-06-11 15:03:00,19.719,5.854,66.692521
           2023-06-11 15:13:00,19.685,6.028,68.628101
           2023-06-11 15:23:00,19.677,6.143,69.926157
           2023-06-11 15:33:00,19.735,6.459,73.608639
           2023-06-11 15:43:00,19.769,6.591,75.164065
           2023-06-11 15:53:00,19.761,6.327,72.14185
           2023-06-11 16:03:00,19.752,6.482,73.895888
           2023-06-11 16:13:00,19.786,6.325,72.155117
           2023-06-11 16:23:00,19.794,6.488,74.02645
           2023-06-11 16:33:00,19.819,6.479,73.960717
           2023-06-11 16:43:00,19.819,6.608,75.433311
           2023-06-11 16:53:00,19.844,6.756,77.161336
           2023-06-11 17:03:00,19.861,6.717,76.741969
           2023-06-11 17:13:00,19.844,6.606,75.448163
           2023-06-11 17:23:00,19.886,6.736,76.997476
           2023-06-11 17:33:00,19.87,6.556,74.916003
           2023-06-11 17:43:00,19.886,6.662,76.151601
           2023-06-11 17:53:00,19.853,5.906,67.465482
           2023-06-11 18:03:00,19.878,6.158,70.379264
           2023-06-11 18:13:00,19.87,6.448,73.681877
           2023-06-11 18:23:00,19.903,6.477,74.062045
           2023-06-11 18:33:00,19.886,6.478,74.048345
           2023-06-11 18:43:00,19.895,4.587,52.442234
           2023-06-11 18:53:00,19.903,4.633,52.976602
           2023-06-11 19:03:00,19.903,4.689,53.616941
           2023-06-11 19:13:00,19.92,4.785,54.733232
           2023-06-11 19:23:00,19.903,4.839,55.332134
           2023-06-11 19:33:00,19.911,4.863,55.615445
           2023-06-11 19:43:00,19.895,4.895,55.963535
           2023-06-11 19:53:00,19.895,4.972,56.843861
           2023-06-11 20:03:00,19.92,5.077,58.073275
           2023-06-11 20:13:00,19.895,5.147,58.8446
           2023-06-11 20:23:00,19.92,5.123,58.599446
           2023-06-11 20:33:00,19.911,5.203,59.503837
           2023-06-11 20:43:00,19.92,5.223,59.743296
           2023-06-11 20:53:00,19.895,5.239,59.896417
           2023-06-11 21:03:00,19.92,5.31,60.738446
           2023-06-11 21:13:00,19.895,5.4,61.737097
           2023-06-11 21:23:00,19.92,5.611,64.181435
           2023-06-11 21:33:00,19.911,5.639,64.490129
           2023-06-11 21:43:00,19.911,5.671,64.856095
           2023-06-11 21:53:00,19.895,5.68,64.93828
           2023-06-11 22:03:00,19.878,5.769,65.933416
           2023-06-11 22:13:00,19.911,5.735,65.588028
           2023-06-11 22:23:00,19.911,5.709,65.29068
           2023-06-11 22:33:00,19.92,5.67,64.856306
           2023-06-11 22:43:00,19.895,5.724,65.441323
           2023-06-11 22:53:00,19.92,5.724,65.473985
           2023-06-11 23:03:00,19.928,6.029,68.973738
           2023-06-11 23:13:00,19.911,6.175,70.620065
           2023-06-11 23:23:00,19.903,6.345,72.552675
           2023-06-11 23:33:00,19.903,6.278,71.786555
           2023-06-11 23:43:00,19.903,6.238,71.32917
           2023-06-11 23:53:00,19.928,6.425,73.504108
           2023-06-12 00:03:00,19.911,6.413,73.341939
           2023-06-12 00:13:00,19.928,6.368,72.852009
           2023-06-12 00:23:00,19.928,6.751,77.233655
           2023-06-12 00:33:00,19.911,7.121,81.438944
           2023-06-12 00:43:00,19.937,7.514,85.978063
           2023-06-12 00:53:00,19.911,7.287,83.337394
           2023-06-12 01:03:00,19.92,7.447,85.182524
           2023-06-12 01:13:00,19.92,7.376,84.370391
           2023-06-12 01:23:00,19.92,7.052,80.664316
           2023-06-12 01:33:00,19.92,6.903,78.959979
           2023-06-12 01:43:00,19.895,7.059,80.704105
           2023-06-12 01:53:00,19.911,7.064,80.787067
           2023-06-12 02:03:00,19.895,7.364,84.191108
           2023-06-12 02:13:00,19.911,7.189,82.216623
           2023-06-12 02:23:00,19.928,7.053,80.688634
           2023-06-12 02:33:00,19.953,6.843,78.325218
           2023-06-12 02:43:00,19.895,7.065,80.772702
           2023-06-12 02:53:00,19.937,7.116,81.423994
           2023-06-12 03:03:00,19.953,6.852,78.428233
           2023-06-12 03:13:00,19.937,6.943,79.444462
           2023-06-12 03:23:00,19.953,7.136,81.678907
           2023-06-12 03:33:00,19.962,7.389,84.589936
           2023-06-12 03:43:00,19.945,7.458,85.350909
           2023-06-12 03:53:00,19.928,7.876,90.104024
           2023-06-12 04:03:00,19.928,7.692,87.999004
           2023-06-12 04:13:00,19.962,7.24,82.88417
           2023-06-12 04:23:00,19.937,7.858,89.914242
           2023-06-12 04:33:00,19.92,7.84,89.677856
           2023-06-12 04:43:00,19.945,7.377,84.423929
           2023-06-12 04:53:00,19.928,7.208,82.461885
           2023-06-12 05:03:00,19.953,7.161,81.965058
           2023-06-12 05:13:00,19.92,7.367,84.267444
           2023-06-12 05:23:00,19.937,7.042,80.577258
           2023-06-12 05:33:00,19.911,7.142,81.679109
           2023-06-12 05:43:00,19.962,7.147,81.819498
           2023-06-12 05:53:00,19.987,7.081,81.104341
           2023-06-12 06:03:00,19.97,6.806,77.92813
           2023-06-12 06:13:00,19.962,6.924,79.266574
           2023-06-12 06:23:00,19.953,7.084,81.083713
           2023-06-12 06:33:00,19.945,6.932,79.331256
           2023-06-12 06:43:00,19.987,6.541,74.91929
           2023-06-12 06:53:00,20.02,6.545,75.014424
           2023-06-12 07:03:00,20.004,6.524,74.7499
           2023-06-12 07:13:00,20.004,6.606,75.68943
           2023-06-12 07:23:00,20.037,6.985,80.084528
           2023-06-12 07:33:00,20.054,7.569,86.8096
           2023-06-12 07:43:00,20.079,7.417,85.108649
           2023-06-12 07:53:00,20.046,7.134,81.807508
           2023-06-12 08:03:00,20.054,7.133,81.809073
           2023-06-12 08:13:00,20.054,6.99,80.168992
           2023-06-12 08:23:00,20.054,7.337,84.148769
           2023-06-12 08:33:00,20.054,7.207,82.657787
           2023-06-12 08:43:00,20.054,7.111,81.556753
           2023-06-12 08:53:00,20.062,6.969,79.940875
           2023-06-12 09:03:00,20.104,7.081,81.29355
           2023-06-12 09:13:00,20.113,6.621,76.026125
           2023-06-12 09:23:00,20.079,6.736,77.294305
           2023-06-12 09:33:00,20.096,6.698,76.884271
           2023-06-12 09:43:00,20.079,7.042,80.805596
           2023-06-12 09:53:00,20.113,6.774,77.782958
           2023-06-12 10:03:00,20.138,6.57,75.478038
           2023-06-12 10:13:00,20.163,6.672,76.687954
           2023-06-12 10:23:00,20.18,6.547,75.276636
           2023-06-12 10:33:00,20.18,6.734,77.42674
           2023-06-12 10:43:00,20.188,6.58,75.668095
           2023-06-12 10:53:00,20.196,6.601,75.921657
           2023-06-12 11:03:00,20.221,6.685,76.925981
           2023-06-12 11:13:00,20.255,6.556,75.492494
           2023-06-12 11:23:00,20.255,7.003,80.63971
           2023-06-12 11:33:00,20.263,7.141,82.241842
           2023-06-12 11:43:00,20.263,7.258,83.589313
           2023-06-12 11:53:00,20.263,7.113,81.91937
           2023-06-12 12:03:00,20.23,7.47,85.97454
           2023-06-12 12:13:00,20.247,7.963,91.679571
           2023-06-12 12:23:00,20.272,7.762,89.409776
           2023-06-12 12:33:00,20.288,7.771,89.541871
           2023-06-12 12:43:00,20.28,7.674,88.410147
           2023-06-12 12:53:00,20.314,7.363,84.884431
           2023-06-12 13:03:00,20.314,7.27,83.81228
           2023-06-12 13:13:00,20.355,6.856,79.103752
           2023-06-12 13:23:00,20.355,6.718,77.511523
           2023-06-12 13:33:00,20.33,7.218,83.239203
           2023-06-12 13:43:00,20.314,7.301,84.169664
           2023-06-12 13:53:00,20.355,7.045,81.284412
           2023-06-12 14:03:00,20.381,7.081,81.74188
           2023-06-12 14:13:00,20.406,7.086,81.840116
           2023-06-12 14:23:00,20.389,7.29,84.167879
           2023-06-12 14:33:00,20.431,7.056,81.53398
           2023-06-12 14:43:00,20.431,7.297,84.3188
           2023-06-12 14:53:00,20.448,7.232,83.595832
           2023-06-12 15:03:00,20.473,7.251,83.856929
           2023-06-12 15:13:00,20.481,7.246,83.812368
           2023-06-12 15:23:00,20.515,6.883,79.667201
           2023-06-12 15:33:00,20.456,7.257,83.898093
           2023-06-12 15:43:00,20.473,7.421,85.822958
           2023-06-12 15:53:00,20.489,7.333,84.832094
           2023-06-12 16:03:00,20.523,7.407,85.745793
           2023-06-12 16:13:00,20.515,7.405,85.709084
           2023-06-12 16:23:00,20.498,7.294,84.395942
           2023-06-12 16:33:00,20.548,7.165,82.985317
           2023-06-12 16:43:00,20.531,7.231,83.721599
           2023-06-12 16:53:00,20.565,7.417,85.93285
           2023-06-12 17:03:00,20.556,7.52,87.110711
           2023-06-12 17:13:00,20.582,7.476,86.64551
           2023-06-12 17:23:00,20.573,7.377,85.482921
           2023-06-12 17:33:00,20.623,7.436,86.25171
           2023-06-12 17:43:00,20.615,7.53,87.328244
           2023-06-12 17:53:00,20.607,7.452,86.410001
           2023-06-12 18:03:00,20.615,7.094,82.271788
           2023-06-12 18:13:00,20.607,6.53,75.718909
           2023-06-12 18:23:00,20.657,6.44,74.749031
           2023-06-12 18:33:00,20.64,7.085,82.207963
           2023-06-12 18:43:00,20.573,7.538,87.348551
           2023-06-12 18:53:00,20.582,8.066,93.483506
           2023-06-12 19:03:00,20.523,8.107,93.849216
           2023-06-12 19:13:00,20.489,8.001,92.559878
           2023-06-12 19:23:00,20.489,8.024,92.825954
           2023-06-12 19:33:00,20.54,7.598,87.98643
           2023-06-12 19:43:00,20.54,7.566,87.615863
           2023-06-12 19:53:00,20.531,7.659,88.677047
           2023-06-12 20:03:00,20.498,7.535,87.184456
           2023-06-12 20:13:00,20.515,7.301,84.505337
           2023-06-12 20:23:00,20.489,7.487,86.613649
           2023-06-12 20:33:00,20.489,7.499,86.752471
           2023-06-12 20:43:00,20.506,7.442,86.122013
           2023-06-12 20:53:00,20.489,7.174,82.992696
           2023-06-12 21:03:00,20.456,7.02,81.158139
           2023-06-12 21:13:00,20.448,7.534,87.086698
           2023-06-12 21:23:00,20.439,7.316,84.551739
           2023-06-12 21:33:00,20.422,7.302,84.361543
           2023-06-12 21:43:00,20.372,7.372,85.085961
           2023-06-12 21:53:00,20.339,7.492,86.414436
           2023-06-12 22:03:00,20.314,7.425,85.599199
           2023-06-12 22:13:00,20.288,7.485,86.246416
           2023-06-12 22:23:00,20.255,7.56,87.053578
           2023-06-12 22:33:00,20.23,7.513,86.46944
           2023-06-12 22:43:00,20.23,7.47,85.97454
           2023-06-12 22:53:00,20.18,7.466,85.84319
           2023-06-12 23:03:00,20.188,7.389,84.971361
           2023-06-12 23:13:00,20.146,7.474,85.877109
           2023-06-12 23:23:00,20.146,7.414,85.187702
           2023-06-12 23:33:00,20.113,7.672,88.09431
           2023-06-12 23:43:00,20.079,7.383,84.718505
           2023-06-12 23:53:00,20.071,7.599,87.183178
           2023-06-13 00:03:00,20.054,7.587,87.016044
           2023-06-13 00:13:00,20.037,7.202,82.572479
           2023-06-13 00:23:00,20.004,5.397,61.837095
           2023-06-13 00:33:00,19.995,5.856,67.084136
           2023-06-13 00:43:00,19.978,6.409,73.394219
           2023-06-13 00:53:00,19.978,6.537,74.860042
           2023-06-13 01:03:00,19.945,6.801,77.832064
           2023-06-13 01:13:00,19.928,6.966,79.693326
           2023-06-13 01:23:00,19.895,7.062,80.738404
           2023-06-13 01:33:00,19.87,7.191,82.172205
           2023-06-13 01:43:00,19.861,7.116,81.300558
           2023-06-13 01:53:00,19.853,7.116,81.287567
           2023-06-13 02:03:00,19.828,7.147,81.600916
           2023-06-13 02:13:00,19.777,7.153,81.586192
           2023-06-13 02:23:00,19.777,7.115,81.152769
           2023-06-13 02:33:00,19.769,7.187,81.960876
           2023-06-13 02:43:00,19.752,7.178,81.830404
           2023-06-13 02:53:00,19.727,7.145,81.413457
           2023-06-13 03:03:00,19.719,7.073,80.58015
           2023-06-13 03:13:00,19.693,7.114,81.005067
           2023-06-13 03:23:00,19.693,7.167,81.608562
           2023-06-13 03:33:00,19.651,7.045,80.151914
           2023-06-13 03:43:00,19.643,7.096,80.719205
           2023-06-13 03:53:00,19.635,7.011,79.739516
           2023-06-13 04:03:00,19.601,7.072,80.378484
           2023-06-13 04:13:00,19.576,7.057,80.167783
           2023-06-13 04:23:00,19.593,6.923,78.672365
           2023-06-13 04:33:00,19.576,6.954,78.9977
           2023-06-13 04:43:00,19.559,6.973,79.186522
           2023-06-13 04:53:00,19.542,6.926,78.625949
           2023-06-13 05:03:00,19.5,6.886,78.105953
           2023-06-13 05:13:00,19.484,6.893,78.160223
           2023-06-13 05:23:00,19.475,6.882,78.021381
           2023-06-13 05:33:00,19.459,6.839,77.50896
           2023-06-13 05:43:00,19.442,6.685,75.737731
           2023-06-13 05:53:00,19.417,6.591,74.635224
           2023-06-13 06:03:00,19.391,6.638,75.128133
           2023-06-13 06:13:00,19.383,6.57,74.346547
           2023-06-13 06:23:00,19.375,6.534,73.927264
           2023-06-13 06:33:00,19.366,6.62,74.886721
           2023-06-13 06:43:00,19.358,6.547,74.049003
           2023-06-13 06:53:00,19.349,6.63,74.974176
           2023-06-13 07:03:00,19.341,6.643,75.109083
           2023-06-13 07:13:00,19.324,6.692,75.637198
           2023-06-13 07:23:00,19.349,6.695,75.709217
           2023-06-13 07:33:00,19.358,6.704,75.824732
           2023-06-13 07:43:00,19.349,6.614,74.793243
           2023-06-13 07:53:00,19.375,4.511,51.03855
           2023-06-13 08:03:00,19.375,5.449,61.65131
           2023-06-13 08:13:00,19.366,5.635,63.74421
           2023-06-13 08:23:00,19.383,5.912,66.900576
           2023-06-13 08:33:00,19.408,6.03,68.270206
           2023-06-13 08:43:00,19.4,6.239,70.625085
           2023-06-13 08:53:00,19.425,6.223,70.479402
           2023-06-13 09:03:00,19.433,6.468,73.265968
           2023-06-13 09:13:00,19.433,6.57,74.421368
           2023-06-13 09:23:00,19.459,6.541,74.131614
           2023-06-13 09:33:00,19.467,6.673,75.639781
           2023-06-13 09:43:00,19.484,6.72,76.198563
           2023-06-13 09:53:00,19.5,6.786,76.971681
           2023-06-13 10:03:00,19.5,6.881,78.049239
           2023-06-13 10:13:00,19.526,7.025,79.724211
           2023-06-13 10:23:00,19.542,7.115,80.771531
           2023-06-13 10:33:00,19.576,6.936,78.793219
           2023-06-13 10:43:00,19.61,6.967,79.199375
           2023-06-13 10:53:00,19.643,6.805,77.40899
           2023-06-13 11:03:00,19.685,6.779,77.178151
           2023-06-13 11:13:00,19.719,6.874,78.313015
           2023-06-13 11:23:00,19.719,6.896,78.563653
           2023-06-13 11:33:00,19.794,6.995,79.811193
           2023-06-13 11:43:00,19.819,6.932,79.131917
           2023-06-13 11:53:00,19.853,7.197,82.212847
           2023-06-13 12:03:00,19.861,7.157,81.768985
           2023-06-13 12:13:00,19.895,7.095,81.115686
           2023-06-13 12:23:00,19.97,6.884,78.821224
           2023-06-13 12:33:00,19.962,7.117,81.476055
           2023-06-13 12:43:00,19.953,7.097,81.232511
           2023-06-13 12:53:00,20.012,7.161,82.061523
           2023-06-13 13:03:00,20.071,7.247,83.144689
           2023-06-13 13:13:00,20.113,7.203,82.708983
           2023-06-13 13:23:00,20.129,7.164,82.287349
           2023-06-13 13:33:00,20.146,7.185,82.556466
           2023-06-13 13:43:00,20.138,7.272,83.542814
           2023-06-13 13:53:00,20.188,7.316,84.131882
           2023-06-13 14:03:00,20.221,7.294,83.933898
           2023-06-13 14:13:00,20.297,7.309,84.233483
           2023-06-13 14:23:00,20.347,7.431,85.724442
           2023-06-13 14:33:00,20.372,7.358,84.924377
           2023-06-13 14:43:00,20.381,7.445,85.943835
           2023-06-13 14:53:00,20.448,7.367,85.156319
           2023-06-13 15:03:00,20.473,7.495,86.678759
           2023-06-13 15:13:00,20.473,7.356,85.071241
           2023-06-13 15:23:00,20.531,7.262,84.080522
           2023-06-13 15:33:00,20.523,7.459,86.347762
           2023-06-13 15:43:00,20.59,7.318,84.82772
           2023-06-13 15:53:00,20.64,7.374,85.561259
           2023-06-13 16:03:00,20.657,7.471,86.71584
           2023-06-13 16:13:00,20.69,7.464,86.690994
           2023-06-13 16:23:00,20.782,7.488,87.127534
           2023-06-13 16:33:00,20.799,7.543,87.796871
           2023-06-13 16:43:00,20.799,7.469,86.935547
           2023-06-13 16:53:00,20.841,7.528,87.694724
           2023-06-13 17:03:00,20.866,7.515,87.586339
           2023-06-13 17:13:00,20.883,7.606,88.676566
           2023-06-13 17:23:00,20.875,7.633,88.977358
           2023-06-13 17:33:00,20.916,7.687,89.679069
           2023-06-13 17:43:00,20.925,7.651,89.274866
           2023-06-13 17:53:00,20.967,7.668,89.547061
           2023-06-13 18:03:00,20.967,7.555,88.227445
           2023-06-13 18:13:00,20.958,7.484,87.382862
           2023-06-13 18:23:00,20.967,7.139,83.369388
           2023-06-13 18:33:00,20.992,7.073,82.639182
           2023-06-13 18:43:00,20.975,7.385,86.255727
           2023-06-13 18:53:00,20.992,7.191,84.017865
           2023-06-13 19:03:00,20.975,7.395,86.372525
           2023-06-13 19:13:00,20.992,8.056,94.124311
           2023-06-13 19:23:00,20.983,8.312,97.098199
           2023-06-13 19:33:00,20.975,8.341,97.421668
           2023-06-13 19:43:00,20.983,8.344,97.472013
           2023-06-13 19:53:00,20.967,8.275,96.635619
           2023-06-13 20:03:00,20.975,8.195,95.716409
           2023-06-13 20:13:00,20.983,8.115,94.796906
           2023-06-13 20:23:00,20.967,5.966,69.67107
           2023-06-13 20:33:00,20.967,5.906,68.970389
           2023-06-13 20:43:00,20.983,6.145,71.783979
           2023-06-13 20:53:00,20.992,6.332,73.981521
           2023-06-13 21:03:00,20.958,6.414,74.889588
           2023-06-13 21:13:00,20.992,6.636,77.533382
           2023-06-13 21:23:00,20.983,6.737,78.699538
           2023-06-13 21:33:00,20.992,6.899,80.606209
           2023-06-13 21:43:00,20.983,7.11,83.056808
           2023-06-13 21:53:00,20.967,7.05,82.330044
           2023-06-13 22:03:00,20.975,8.409,98.215898
           2023-06-13 22:13:00,20.992,8.127,94.953857
           2023-06-13 22:23:00,20.992,8.175,95.514677
           2023-06-13 22:33:00,20.975,8.342,97.433348
           2023-06-13 22:43:00,20.983,8.658,101.140063
           2023-06-13 22:53:00,21,8.773,102.517655
           2023-06-13 23:03:00,20.992,8.682,101.43834
           2023-06-13 23:13:00,20.983,8.578,100.205528
           2023-06-13 23:23:00,20.992,8.875,103.693304
           2023-06-13 23:33:00,21.017,8.711,101.827107
           2023-06-13 23:43:00,21.017,7.963,93.083372
           2023-06-13 23:53:00,21.05,7.999,93.564731
           2023-06-14 00:03:00,21.017,7.73,90.359722
           2023-06-14 00:13:00,21,7.734,90.37633
           2023-06-14 00:23:00,21.008,7.585,88.649092
           2023-06-14 00:33:00,21.025,7.47,87.33416
           2023-06-14 00:43:00,21.017,7.63,89.190773
           2023-06-14 00:53:00,21.008,7.344,85.832423
           2023-06-14 01:03:00,21,7.68,89.745308
           2023-06-14 01:13:00,21.008,7.758,90.671016
           2023-06-14 01:23:00,21.008,8.129,95.007049
           2023-06-14 01:33:00,21.05,7.755,90.71065
           2023-06-14 01:43:00,21.05,7.997,93.541337
           2023-06-14 01:53:00,21.025,7.956,93.016141
           2023-06-14 02:03:00,21.092,7.468,87.42554
           2023-06-14 02:13:00,21.067,6.954,81.368424
           2023-06-14 02:23:00,21.05,7.351,85.98504
           2023-06-14 02:33:00,21,7.364,86.052663
           2023-06-14 02:43:00,20.958,7.582,88.527106
           2023-06-14 02:53:00,20.958,7.733,90.290176
           2023-06-14 03:03:00,20.95,7.438,86.832126
           2023-06-14 03:13:00,20.9,7.592,88.542925
           2023-06-14 03:23:00,20.866,7.301,85.092197
           2023-06-14 03:33:00,20.824,7.515,87.514011
           2023-06-14 03:43:00,20.816,7.522,87.58174
           2023-06-14 03:53:00,20.766,7.539,87.693317
           2023-06-14 04:03:00,20.741,7.187,83.557711
           2023-06-14 04:13:00,20.716,7.251,84.260271
           2023-06-14 04:23:00,20.699,7.493,87.043259
           2023-06-14 04:33:00,20.674,7.565,87.836346
           2023-06-14 04:43:00,20.64,7.461,86.570729
           2023-06-14 04:53:00,20.64,2.14,24.830634
           2023-06-14 05:03:00,20.615,2.495,28.935454
           2023-06-14 05:13:00,20.59,2.91,33.731711
           2023-06-14 05:23:00,20.556,3.236,37.485407
           2023-06-14 05:33:00,20.531,3.743,43.337014
           2023-06-14 05:43:00,20.515,4.173,48.300339
           2023-06-14 05:53:00,20.481,4.726,54.664263
           2023-06-14 06:03:00,20.456,5.201,60.128701
           2023-06-14 06:13:00,20.448,5.495,63.517575
           2023-06-14 06:23:00,20.431,5.916,68.360973
           2023-06-14 06:33:00,20.381,6.259,72.252849
           2023-06-14 06:43:00,20.364,6.584,75.978997
           2023-06-14 06:53:00,20.372,6.684,77.145221
           2023-06-14 07:03:00,20.33,6.883,79.375926
           2023-06-14 07:13:00,20.314,7.122,82.10606
           2023-06-14 07:23:00,20.297,7.22,83.207792
           2023-06-14 07:33:00,20.247,7.36,84.737114
           2023-06-14 07:43:00,20.272,6.952,80.079459
           2023-06-14 07:53:00,20.247,6.819,78.508476
           2023-06-14 08:03:00,20.238,6.962,80.140541
           2023-06-14 08:13:00,20.213,7.068,81.320336
           2023-06-14 08:23:00,20.221,7.178,82.599056
           2023-06-14 08:33:00,20.221,7.197,82.817694
           2023-06-14 08:43:00,20.196,7.299,83.949731
           2023-06-14 08:53:00,20.171,7.334,84.310387
           2023-06-14 09:03:00,20.154,7.335,84.293391
           2023-06-14 09:13:00,20.18,7.34,84.394457
           2023-06-14 09:23:00,20.171,7.384,84.885178
           2023-06-14 09:33:00,20.171,7.415,85.241549
