datetime,temp_c,do_mgl,do_perc
           2023-08-07 10:03:00,24.196,5.732,70.478949
           2023-08-07 10:13:00,24.23,5.911,72.726081
           2023-08-07 10:23:00,24.255,6.338,78.016113
           2023-08-07 10:33:00,24.28,6.524,80.343139
           2023-08-07 10:43:00,24.305,6.828,84.126159
           2023-08-07 10:53:00,24.33,7.049,86.889578
           2023-08-07 11:03:00,24.347,7.446,91.812318
           2023-08-07 11:13:00,24.423,7.538,93.078517
           2023-08-07 11:23:00,24.389,8.108,100.053396
           2023-08-07 11:33:00,24.398,8.291,102.328799
           2023-08-07 11:43:00,24.439,8.714,107.631738
           2023-08-07 11:53:00,24.414,8.291,102.359321
           2023-08-07 12:03:00,24.389,8.369,103.274158
           2023-08-07 12:13:00,24.398,8.193,101.119268
           2023-08-07 12:23:00,24.448,8.451,104.400773
           2023-08-07 12:33:00,24.481,8.471,104.712182
           2023-08-07 12:43:00,24.473,8.841,109.269567
           2023-08-07 12:53:00,24.481,8.39,103.71092
           2023-08-07 13:03:00,24.54,8.321,102.971003
           2023-08-07 13:13:00,24.523,8.466,104.732222
           2023-08-07 13:23:00,24.574,7.965,98.627913
           2023-08-07 13:33:00,24.649,7.744,96.0251
           2023-08-07 13:43:00,24.7,7.533,93.497213
           2023-08-07 13:53:00,24.683,7.822,97.053556
           2023-08-07 14:03:00,24.767,7.313,90.879542
           2023-08-07 14:13:00,24.658,7.716,95.693897
           2023-08-07 14:23:00,24.641,8.285,102.718198
           2023-08-07 14:33:00,24.708,8.2,101.79092
           2023-08-07 14:43:00,24.75,7.813,97.062495
           2023-08-07 14:53:00,24.826,7.395,91.999128
           2023-08-07 15:03:00,24.784,7.37,91.616763
           2023-08-07 15:13:00,24.826,7.247,90.157902
           2023-08-07 15:23:00,24.876,7.037,87.626467
           2023-08-07 15:33:00,24.843,7.174,89.277843
           2023-08-07 15:43:00,24.775,7.243,90.022997
           2023-08-07 15:53:00,24.843,7.356,91.542768
           2023-08-07 16:03:00,24.91,7.584,94.497304
           2023-08-07 16:13:00,24.969,7.323,91.344868
           2023-08-07 16:23:00,24.994,7.305,91.162469
           2023-08-07 16:33:00,24.944,7.442,92.786325
           2023-08-07 16:43:00,24.893,7.293,90.842829
           2023-08-07 16:53:00,24.784,7.591,94.364023
           2023-08-07 17:03:00,25.019,7.337,91.604129
           2023-08-07 17:13:00,24.986,7.132,88.99036
           2023-08-07 17:23:00,25.028,7.279,90.8951
           2023-08-07 17:33:00,24.902,7.122,88.727605
           2023-08-07 17:43:00,24.977,7.323,91.358382
           2023-08-07 17:53:00,25.011,7.366,91.952605
           2023-08-07 18:03:00,25.003,7.429,92.725347
           2023-08-07 18:13:00,25.011,7.361,91.890188
           2023-08-07 18:23:00,25.078,7.478,93.466353
           2023-08-07 18:33:00,25.053,7.243,90.487338
           2023-08-07 18:43:00,25.011,7.513,93.787662
           2023-08-07 18:53:00,24.986,7.443,92.870899
           2023-08-07 19:03:00,24.96,7.413,92.452112
           2023-08-07 19:13:00,24.96,7.526,93.861405
           2023-08-07 19:23:00,24.969,7.384,92.105764
           2023-08-07 19:33:00,24.969,7.293,90.970657
           2023-08-07 19:43:00,24.994,7.306,91.174949
           2023-08-07 19:53:00,24.96,7.714,96.206069
           2023-08-07 20:03:00,24.952,8.019,99.995116
           2023-08-07 20:13:00,24.944,7.763,96.78853
           2023-08-07 20:23:00,24.977,7.494,93.491699
           2023-08-07 20:33:00,24.969,7.34,91.556921
           2023-08-07 20:43:00,25.003,7.336,91.564564
           2023-08-07 20:53:00,25.003,7.216,90.066779
           2023-08-07 21:03:00,25.036,6.982,87.199258
           2023-08-07 21:13:00,24.977,7.576,94.514693
           2023-08-07 21:23:00,24.977,7.404,92.3689
           2023-08-07 21:33:00,24.977,7.57,94.43984
           2023-08-07 21:43:00,24.986,7.258,90.56254
           2023-08-07 21:53:00,24.969,7.446,92.879133
           2023-08-07 22:03:00,24.96,7.128,88.8977
           2023-08-07 22:13:00,24.969,7.151,89.199393
           2023-08-07 22:23:00,24.986,6.97,86.968986
           2023-08-07 22:33:00,25.011,7.145,89.193777
           2023-08-07 22:43:00,24.994,6.896,86.058369
           2023-08-07 22:53:00,24.986,6.749,84.211433
           2023-08-07 23:03:00,24.986,6.396,79.806835
           2023-08-07 23:13:00,24.96,6.796,84.757123
           2023-08-07 23:23:00,24.969,6.725,83.885599
           2023-08-07 23:33:00,24.969,6.907,86.155811
           2023-08-07 23:43:00,24.977,6.737,84.047715
           2023-08-07 23:53:00,24.969,6.854,85.494705
           2023-08-08 00:03:00,24.994,6.446,80.442611
           2023-08-08 00:13:00,24.969,6.463,80.617491
           2023-08-08 00:23:00,24.969,6.336,79.033331
           2023-08-08 00:33:00,24.986,6.157,76.824684
           2023-08-08 00:43:00,24.969,6.167,76.925277
           2023-08-08 00:53:00,24.969,6.401,79.844121
           2023-08-08 01:03:00,24.96,6.211,77.461226
           2023-08-08 01:13:00,24.952,6.225,77.624342
           2023-08-08 01:23:00,24.969,6.19,77.212172
           2023-08-08 01:33:00,24.977,6.693,83.498791
           2023-08-08 01:43:00,24.96,6.674,83.235585
           2023-08-08 01:53:00,24.969,6.982,87.091338
           2023-08-08 02:03:00,24.96,6.868,85.655079
           2023-08-08 02:13:00,24.944,6.701,83.54759
           2023-08-08 02:23:00,24.952,6.759,84.283201
           2023-08-08 02:33:00,24.952,6.424,80.105827
           2023-08-08 02:43:00,24.96,4.836,60.31275
           2023-08-08 02:53:00,24.969,4.608,57.478786
           2023-08-08 03:03:00,24.969,3.569,44.518617
           2023-08-08 03:13:00,24.96,3.144,39.21077
           2023-08-08 03:23:00,24.969,3.601,44.917776
           2023-08-08 03:33:00,24.986,3.851,48.051301
           2023-08-08 03:43:00,24.96,5.102,63.6302
           2023-08-08 03:53:00,24.952,3.975,49.567351
           2023-08-08 04:03:00,24.977,3.394,42.341984
           2023-08-08 04:13:00,24.977,2.764,34.482393
           2023-08-08 04:23:00,24.994,2.703,33.731986
           2023-08-08 04:33:00,24.986,2.921,36.447118
           2023-08-08 04:43:00,25.003,2.899,36.183979
           2023-08-08 04:53:00,25.003,2.947,36.783093
           2023-08-08 05:03:00,25.019,3.193,39.865338
           2023-08-08 05:13:00,25.053,4.811,60.104181
           2023-08-08 05:23:00,24.986,5.862,73.143787
           2023-08-08 05:33:00,24.96,6.015,75.016788
           2023-08-08 05:43:00,24.994,5.923,73.915853
           2023-08-08 05:53:00,24.977,5.692,71.010775
           2023-08-08 06:03:00,24.977,5.686,70.935922
           2023-08-08 06:13:00,24.96,5.692,70.988455
           2023-08-08 06:23:00,24.944,6.165,76.86478
           2023-08-08 06:33:00,24.902,5.955,74.188836
           2023-08-08 06:43:00,24.918,5.345,66.609029
           2023-08-08 06:53:00,24.91,5.2,64.792455
           2023-08-08 07:03:00,24.885,4.778,59.506754
           2023-08-08 07:13:00,24.868,4.937,61.46764
           2023-08-08 07:23:00,24.851,5.59,69.575844
           2023-08-08 07:33:00,24.834,5.583,69.466839
           2023-08-08 07:43:00,24.834,5.253,65.360792
           2023-08-08 07:53:00,24.801,5.669,70.493777
           2023-08-08 08:03:00,24.818,5.952,74.036193
           2023-08-08 08:13:00,24.801,6.142,76.375512
           2023-08-08 08:23:00,24.784,6.629,82.405363
           2023-08-08 08:33:00,24.784,6.354,78.986827
           2023-08-08 08:43:00,24.784,6.143,76.363877
           2023-08-08 08:53:00,24.767,6.195,76.98602
           2023-08-08 09:03:00,24.759,6.491,80.652481
           2023-08-08 09:13:00,24.742,6.326,78.577529
           2023-08-08 09:23:00,24.708,6.114,75.896303
           2023-08-08 09:33:00,24.7,6.417,79.645774
           2023-08-08 09:43:00,24.708,6.205,77.025934
           2023-08-08 09:53:00,24.675,5.946,73.765626
           2023-08-08 10:03:00,24.7,5.893,73.142052
           2023-08-08 10:13:00,24.691,5.973,74.122602
           2023-08-08 10:23:00,24.683,5.946,73.776584
           2023-08-08 10:33:00,24.666,5.959,73.914549
           2023-08-08 10:43:00,24.666,6.066,75.241761
           2023-08-08 10:53:00,24.658,6.228,77.239708
           2023-08-08 11:03:00,24.675,6.665,82.685486
           2023-08-08 11:13:00,24.675,6.405,79.459946
           2023-08-08 11:23:00,24.683,6.759,83.864099
           2023-08-08 11:33:00,24.649,6.812,84.46836
           2023-08-08 11:43:00,24.666,6.5,80.625033
           2023-08-08 11:53:00,24.624,6.12,75.852365
           2023-08-08 12:03:00,24.649,6.167,76.470401
           2023-08-08 12:13:00,24.633,5.874,72.815574
           2023-08-08 12:23:00,24.624,6.113,75.765606
           2023-08-08 12:33:00,24.641,5.951,73.78105
           2023-08-08 12:43:00,24.658,5.942,73.692734
           2023-08-08 12:53:00,24.666,6.005,74.485126
           2023-08-08 13:03:00,24.666,6.126,75.985992
           2023-08-08 13:13:00,24.658,5.959,73.903568
           2023-08-08 13:23:00,24.649,5.988,74.250813
           2023-08-08 13:33:00,24.658,6.047,74.994945
           2023-08-08 13:43:00,24.666,5.886,73.009068
           2023-08-08 13:53:00,24.649,5.725,70.98963
           2023-08-08 14:03:00,24.683,5.826,72.287652
           2023-08-08 14:13:00,24.649,5.72,70.92763
           2023-08-08 14:23:00,24.649,5.376,66.662053
           2023-08-08 14:33:00,24.641,4.918,60.97382
           2023-08-08 14:43:00,24.624,4.216,52.253852
           2023-08-08 14:53:00,24.633,3.682,45.642993
           2023-08-08 15:03:00,24.599,3.991,49.442184
           2023-08-08 15:13:00,24.591,5.37,66.515923
           2023-08-08 15:23:00,24.599,5.789,71.716563
           2023-08-08 15:33:00,24.557,5.345,66.164414
           2023-08-08 15:43:00,24.557,5.59,69.197207
           2023-08-08 15:53:00,24.557,6.437,79.682008
           2023-08-08 16:03:00,24.523,6.541,80.918198
           2023-08-08 16:13:00,24.498,6.401,79.149432
           2023-08-08 16:23:00,24.507,6.526,80.708598
           2023-08-08 16:33:00,24.498,6.747,83.42778
           2023-08-08 16:43:00,24.456,6.951,85.883082
           2023-08-08 16:53:00,24.448,6.799,83.992528
           2023-08-08 17:03:00,24.439,6.71,82.879156
           2023-08-08 17:13:00,24.423,6.464,79.816866
           2023-08-08 17:23:00,24.389,6.193,76.422137
           2023-08-08 17:33:00,24.389,6.043,74.571124
           2023-08-08 17:43:00,24.364,5.945,73.327604
           2023-08-08 17:53:00,24.347,5.764,71.07255
           2023-08-08 18:03:00,24.339,6.002,73.996145
           2023-08-08 18:13:00,24.33,5.778,71.222582
           2023-08-08 18:23:00,24.297,5.568,68.591755
           2023-08-08 18:33:00,24.305,5.716,70.425472
           2023-08-08 18:43:00,24.288,5.505,67.804269
           2023-08-08 18:53:00,24.263,5.808,71.502887
           2023-08-08 19:03:00,24.263,5.612,69.08991
           2023-08-08 19:13:00,24.246,5.274,64.908142
           2023-08-08 19:23:00,24.221,5.691,70.007532
           2023-08-08 19:33:00,24.204,5.637,69.321224
           2023-08-08 19:43:00,24.179,5.616,69.030703
           2023-08-08 19:53:00,24.179,5.851,71.919274
           2023-08-08 20:03:00,24.171,5.727,70.384561
           2023-08-08 20:13:00,24.163,5.504,67.633781
           2023-08-08 20:23:00,24.137,5.413,66.483217
           2023-08-08 20:33:00,24.112,5.662,69.508942
           2023-08-08 20:43:00,24.104,5.477,67.227741
           2023-08-08 20:53:00,24.07,5.67,69.552437
           2023-08-08 21:03:00,24.07,5.785,70.963113
           2023-08-08 21:13:00,24.062,5.507,67.542836
           2023-08-08 21:23:00,24.053,5.49,67.322982
           2023-08-08 21:33:00,24.045,5.616,68.857779
           2023-08-08 21:43:00,24.037,5.501,67.437654
           2023-08-08 21:53:00,24.003,5.354,65.593745
           2023-08-08 22:03:00,23.986,5.467,66.956803
           2023-08-08 22:13:00,23.978,5.244,64.215987
           2023-08-08 22:23:00,23.961,5.194,63.58343
           2023-08-08 22:33:00,23.944,5.262,64.395325
           2023-08-08 22:43:00,23.944,4.948,60.552655
           2023-08-08 22:53:00,23.944,4.999,61.176783
           2023-08-08 23:03:00,23.894,5.431,66.401168
           2023-08-08 23:13:00,23.894,5.268,64.408277
           2023-08-08 23:23:00,23.877,5.002,61.136555
           2023-08-08 23:33:00,23.852,4.995,61.022334
           2023-08-08 23:43:00,23.861,4.983,60.886028
           2023-08-08 23:53:00,23.819,4.956,60.508348
           2023-08-09 00:03:00,23.827,4.891,59.723736
           2023-08-09 00:13:00,23.777,4.833,58.960048
           2023-08-09 00:23:00,23.777,4.83,58.92345
           2023-08-09 00:33:00,23.768,4.57,55.74215
           2023-08-09 00:43:00,23.76,4.516,55.075201
           2023-08-09 00:53:00,23.76,4.422,53.928817
           2023-08-09 01:03:00,23.726,4.471,54.491526
           2023-08-09 01:13:00,23.71,4.431,53.987752
           2023-08-09 01:23:00,23.701,4.458,54.30752
           2023-08-09 01:33:00,23.676,4.703,57.265152
           2023-08-09 01:43:00,23.685,4.862,59.21122
           2023-08-09 01:53:00,23.685,5.171,62.974335
           2023-08-09 02:03:00,23.651,4.908,59.733154
           2023-08-09 02:13:00,23.651,4.892,59.538425
           2023-08-09 02:23:00,23.609,4.719,57.387469
           2023-08-09 02:33:00,23.618,4.618,56.168744
           2023-08-09 02:43:00,23.601,4.477,54.43631
           2023-08-09 02:53:00,23.567,4.112,49.966185
           2023-08-09 03:03:00,23.584,4.178,50.784454
           2023-08-09 03:13:00,23.55,4.259,51.735831
           2023-08-09 03:23:00,23.559,4.318,52.461436
           2023-08-09 03:33:00,23.517,4.354,52.856902
           2023-08-09 03:43:00,23.517,4.059,49.275646
           2023-08-09 03:53:00,23.509,4.475,54.317619
           2023-08-09 04:03:00,23.492,4.554,55.25878
           2023-08-09 04:13:00,23.475,4.265,51.735404
           2023-08-09 04:23:00,23.458,4.1,49.717946
           2023-08-09 04:33:00,23.442,4.185,50.733342
           2023-08-09 04:43:00,23.408,4.092,49.57406
           2023-08-09 04:53:00,23.408,3.969,48.08393
           2023-08-09 05:03:00,23.383,3.923,47.50418
           2023-08-09 05:13:00,23.358,4.068,49.236712
           2023-08-09 05:23:00,23.375,3.985,48.247645
           2023-08-09 05:33:00,23.333,4.409,53.338735
           2023-08-09 05:43:00,23.324,4.5,54.43035
           2023-08-09 05:53:00,23.282,4.399,53.166385
           2023-08-09 06:03:00,23.266,4.196,50.697553
           2023-08-09 06:13:00,23.257,4.142,50.036572
           2023-08-09 06:23:00,23.241,4.114,49.683255
           2023-08-09 06:33:00,23.215,3.854,46.520394
           2023-08-09 06:43:00,23.207,3.633,43.846121
           2023-08-09 06:53:00,23.19,3.591,43.325258
           2023-08-09 07:03:00,23.174,3.611,43.553334
           2023-08-09 07:13:00,23.174,3.695,44.566483
           2023-08-09 07:23:00,23.148,3.783,45.605368
           2023-08-09 07:33:00,23.115,3.537,42.613047
           2023-08-09 07:43:00,23.115,4.132,49.781484
           2023-08-09 07:53:00,23.073,4.137,49.801972
           2023-08-09 08:03:00,23.082,3.918,47.173676
           2023-08-09 08:13:00,23.073,3.624,43.626383
           2023-08-09 08:23:00,23.056,3.655,43.985354
           2023-08-09 08:33:00,23.065,3.651,43.944733
           2023-08-09 08:43:00,23.031,3.833,46.105541
           2023-08-09 08:53:00,23.023,3.829,46.050421
           2023-08-09 09:03:00,23.023,3.696,44.450863
           2023-08-09 09:13:00,23.056,3.755,45.188784
           2023-08-09 09:23:00,23.073,3.727,44.866316
           2023-08-09 09:33:00,23.082,3.723,44.825829
           2023-08-09 09:43:00,23.082,3.694,44.476662
           2023-08-09 09:53:00,23.09,3.52,42.388101
           2023-08-09 10:03:00,23.082,3.369,40.563582
           2023-08-09 10:13:00,23.082,3.897,46.920831
           2023-08-09 10:23:00,23.09,4.065,48.951032
           2023-08-09 10:33:00,23.107,4.022,48.448865
           2023-08-09 10:43:00,23.107,4.143,49.906427
           2023-08-09 10:53:00,23.115,4.235,51.022407
           2023-08-09 11:03:00,23.157,4.153,50.074399
           2023-08-09 11:13:00,23.148,4.418,53.260512
           2023-08-09 11:23:00,23.19,4.502,54.316433
           2023-08-09 11:33:00,23.207,4.444,53.633956
           2023-08-09 11:43:00,23.266,4.334,52.364918
           2023-08-09 11:53:00,23.274,4.592,55.490576
           2023-08-09 12:03:00,23.333,4.504,54.488016
           2023-08-09 12:13:00,23.341,4.596,55.609424
           2023-08-09 12:23:00,23.366,4.845,58.649947
           2023-08-09 12:33:00,23.391,4.774,57.817812
           2023-08-09 12:43:00,23.358,5.227,63.264576
           2023-08-09 12:53:00,23.416,5.082,61.577098
           2023-08-09 13:03:00,23.467,5.067,61.454555
           2023-08-09 13:13:00,23.509,5.081,61.673256
           2023-08-09 13:23:00,23.517,5.14,62.398823
           2023-08-09 13:33:00,23.559,5.24,63.663253
           2023-08-09 13:43:00,23.609,5.082,61.80189
           2023-08-09 13:53:00,23.659,5.249,63.892948
           2023-08-09 14:03:00,23.643,5.117,62.267416
           2023-08-09 14:13:00,23.634,5.014,61.003688
           2023-08-09 14:23:00,23.643,5.34,64.981044
           2023-08-09 14:33:00,23.659,5.041,61.361088
           2023-08-09 14:43:00,23.618,4.847,58.954072
           2023-08-09 14:53:00,23.626,4.792,58.293897
           2023-08-09 15:03:00,23.634,5.461,66.44219
           2023-08-09 15:13:00,23.701,5.366,65.368809
           2023-08-09 15:23:00,23.718,5.201,63.379054
           2023-08-09 15:33:00,23.852,4.992,60.985684
           2023-08-09 15:43:00,23.777,5.246,63.99843
           2023-08-09 15:53:00,23.76,4.708,57.416751
           2023-08-09 16:03:00,23.81,4.624,56.445373
           2023-08-09 16:13:00,23.869,4.861,59.404267
           2023-08-09 16:23:00,23.886,4.708,57.552889
           2023-08-09 16:33:00,23.903,4.598,56.22614
           2023-08-09 16:43:00,23.928,4.723,57.781798
           2023-08-09 16:53:00,23.936,4.872,59.613632
           2023-08-09 17:03:00,23.919,5.073,62.05326
           2023-08-09 17:13:00,23.911,5.181,63.364807
           2023-08-09 17:23:00,23.903,5.11,62.487076
           2023-08-09 17:33:00,23.97,5.191,63.557433
           2023-08-09 17:43:00,23.953,5.316,65.067152
           2023-08-09 17:53:00,23.953,5.339,65.348669
           2023-08-09 18:03:00,23.953,5.375,65.789305
           2023-08-09 18:13:00,23.919,5.49,67.154031
           2023-08-09 18:23:00,23.903,5.465,66.828155
           2023-08-09 18:33:00,23.911,5.272,64.477758
           2023-08-09 18:43:00,23.953,5.265,64.442919
           2023-08-09 18:53:00,23.944,5.288,64.713508
           2023-08-09 19:03:00,23.944,5.331,65.239733
           2023-08-09 19:13:00,23.936,5.359,65.572548
           2023-08-09 19:23:00,23.919,5.33,65.196901
           2023-08-09 19:33:00,23.953,5.287,64.712196
           2023-08-09 19:43:00,23.953,5.292,64.773396
           2023-08-09 19:53:00,23.936,5.308,64.948514
           2023-08-09 20:03:00,23.936,5.211,63.761625
           2023-08-09 20:13:00,23.928,5.142,62.907898
           2023-08-09 20:23:00,23.919,5.039,61.63737
           2023-08-09 20:33:00,23.928,4.973,60.84033
           2023-08-09 20:43:00,23.944,4.898,59.940764
           2023-08-09 20:53:00,23.944,4.882,59.744959
           2023-08-09 21:03:00,23.961,4.873,59.653842
           2023-08-09 21:13:00,23.944,4.985,61.005453
           2023-08-09 21:23:00,23.944,4.871,59.610344
           2023-08-09 21:33:00,23.961,4.887,59.825225
           2023-08-09 21:43:00,23.97,5.085,62.259593
           2023-08-09 21:53:00,23.953,5.166,63.231172
           2023-08-09 22:03:00,23.936,5.166,63.211006
           2023-08-09 22:13:00,23.944,5.06,61.923289
           2023-08-09 22:23:00,23.953,4.997,61.162634
           2023-08-09 22:33:00,23.944,4.923,60.246709
           2023-08-09 22:43:00,23.944,4.933,60.369087
           2023-08-09 22:53:00,23.919,5.034,61.57621
           2023-08-09 23:03:00,23.953,5.062,61.958225
           2023-08-09 23:13:00,23.944,5.01,61.311398
           2023-08-09 23:23:00,23.97,4.986,61.047459
           2023-08-09 23:33:00,23.961,4.923,60.265927
           2023-08-09 23:43:00,23.97,5.059,61.941255
           2023-08-09 23:53:00,23.936,5.017,61.387847
           2023-08-10 00:03:00,23.928,5.657,69.208475
           2023-08-10 00:13:00,23.944,5.24,64.126093
           2023-08-10 00:23:00,23.944,5.054,61.849862
           2023-08-10 00:33:00,23.961,5.019,61.441131
           2023-08-10 00:43:00,23.936,4.94,60.445678
           2023-08-10 00:53:00,23.953,4.909,60.085525
           2023-08-10 01:03:00,23.953,4.852,59.387852
           2023-08-10 01:13:00,23.953,4.783,58.543301
           2023-08-10 01:23:00,23.97,4.803,58.806849
           2023-08-10 01:33:00,23.953,4.736,57.968027
           2023-08-10 01:43:00,23.953,4.795,58.69018
           2023-08-10 01:53:00,23.944,4.839,59.218734
           2023-08-10 02:03:00,23.961,4.761,58.28277
           2023-08-10 02:13:00,24.02,5.422,66.448008
           2023-08-10 02:23:00,24.053,5.525,67.752181
           2023-08-10 02:33:00,24.045,5.401,66.221664
           2023-08-10 02:43:00,24.045,5.382,65.988705
           2023-08-10 02:53:00,24.028,5.687,69.706102
           2023-08-10 03:03:00,23.995,5.818,71.267683
           2023-08-10 03:13:00,23.953,5.809,71.101409
           2023-08-10 03:23:00,23.928,5.847,71.53296
           2023-08-10 03:33:00,23.911,5.724,70.005821
           2023-08-10 03:43:00,23.886,5.638,68.921663
           2023-08-10 03:53:00,23.877,5.654,69.105574
           2023-08-10 04:03:00,23.827,5.498,67.13578
           2023-08-10 04:13:00,23.802,5.486,66.957774
           2023-08-10 04:23:00,23.768,5.691,69.415443
           2023-08-10 04:33:00,23.76,5.772,70.392839
           2023-08-10 04:43:00,23.752,5.514,67.236261
           2023-08-10 04:53:00,23.726,5.607,68.336834
           2023-08-10 05:03:00,23.71,5.493,66.927268
           2023-08-10 05:13:00,23.685,5.142,62.621163
           2023-08-10 05:23:00,23.651,5.475,66.633867
           2023-08-10 05:33:00,23.651,5.618,68.374258
           2023-08-10 05:43:00,23.618,5.452,66.312688
           2023-08-10 05:53:00,23.618,4.863,59.14868
           2023-08-10 06:03:00,23.601,4.859,59.081088
           2023-08-10 06:13:00,23.567,5.181,62.955935
           2023-08-10 06:23:00,23.576,5.17,62.832937
           2023-08-10 06:33:00,23.55,5.105,62.012542
           2023-08-10 06:43:00,23.525,4.376,53.132002
           2023-08-10 06:53:00,23.5,5.012,60.825395
           2023-08-10 07:03:00,23.509,5.136,62.340847
           2023-08-10 07:13:00,23.483,5.088,61.727906
           2023-08-10 07:23:00,23.483,4.783,58.027628
           2023-08-10 07:33:00,23.458,5.042,61.140947
           2023-08-10 07:43:00,23.458,4.997,60.595262
           2023-08-10 07:53:00,23.442,5.222,63.304542
           2023-08-10 08:03:00,23.458,5.041,61.128821
           2023-08-10 08:13:00,23.458,5.02,60.874168
           2023-08-10 08:23:00,23.433,4.853,58.821273
           2023-08-10 08:33:00,23.416,4.844,58.693322
           2023-08-10 08:43:00,23.416,4.934,59.783825
           2023-08-10 08:53:00,23.408,4.881,59.132695
           2023-08-10 09:03:00,23.408,4.813,58.308883
           2023-08-10 09:13:00,23.391,4.667,56.521937
           2023-08-10 09:23:00,23.408,4.939,59.835357
           2023-08-10 09:33:00,23.391,4.776,57.842034
           2023-08-10 09:43:00,23.408,4.75,57.545646
           2023-08-10 09:53:00,23.391,4.539,54.971732
           2023-08-10 10:03:00,23.358,4.643,56.196179
           2023-08-10 10:13:00,23.383,4.762,57.663754
           2023-08-10 10:23:00,23.383,4.733,57.312589
           2023-08-10 10:33:00,23.391,4.619,55.94061
           2023-08-10 10:43:00,23.391,4.883,59.137909
           2023-08-10 10:53:00,23.383,4.874,59.019978
           2023-08-10 11:03:00,23.391,4.678,56.655158
           2023-08-10 11:13:00,23.425,4.416,53.516477
           2023-08-10 11:23:00,23.416,4.558,55.227944
           2023-08-10 11:33:00,23.425,4.529,54.885898
           2023-08-10 11:43:00,23.425,4.412,53.468002
           2023-08-10 11:53:00,23.416,4.443,53.834523
           2023-08-10 12:03:00,23.442,4.653,56.406748
           2023-08-10 12:13:00,23.433,4.637,56.203223
           2023-08-10 12:23:00,23.458,4.542,55.077783
           2023-08-10 12:33:00,23.442,4.876,59.110101
           2023-08-10 12:43:00,23.442,4.903,59.437413
           2023-08-10 12:53:00,23.45,4.718,57.203369
           2023-08-10 13:03:00,23.45,4.821,58.452192
           2023-08-10 13:13:00,23.467,4.769,57.840294
           2023-08-10 13:23:00,23.458,5.041,61.128821
           2023-08-10 13:33:00,23.5,4.908,59.563256
           2023-08-10 13:43:00,23.517,5.053,61.342656
           2023-08-10 13:53:00,23.525,5.221,63.391724
           2023-08-10 14:03:00,23.542,5.177,62.877662
           2023-08-10 14:13:00,23.559,5.298,64.367922
           2023-08-10 14:23:00,23.534,5.335,64.786881
           2023-08-10 14:33:00,23.525,5.401,65.577227
           2023-08-10 14:43:00,23.55,5.308,64.478466
           2023-08-10 14:53:00,23.542,5.23,63.521378
           2023-08-10 15:03:00,23.542,5.148,62.52544
           2023-08-10 15:13:00,23.567,5.135,62.396975
           2023-08-10 15:23:00,23.559,5.09,61.840831
           2023-08-10 15:33:00,23.542,5.036,61.165135
           2023-08-10 15:43:00,23.567,5.152,62.603547
           2023-08-10 15:53:00,23.601,5.061,61.537227
           2023-08-10 16:03:00,23.626,5.026,61.140468
           2023-08-10 16:13:00,23.626,5.192,63.159831
           2023-08-10 16:23:00,23.634,5.297,64.446856
           2023-08-10 16:33:00,23.634,5.331,64.860523
           2023-08-10 16:43:00,23.609,5.098,61.996465
           2023-08-10 16:53:00,23.592,4.977,60.505593
           2023-08-10 17:03:00,23.601,4.928,59.920066
           2023-08-10 17:13:00,23.626,4.746,57.734314
           2023-08-10 17:23:00,23.634,4.669,56.806187
           2023-08-10 17:33:00,23.626,4.603,55.994743
           2023-08-10 17:43:00,23.651,4.686,57.031288
           2023-08-10 17:53:00,23.643,4.654,56.633292
           2023-08-10 18:03:00,23.643,4.595,55.915336
           2023-08-10 18:13:00,23.668,4.628,56.343438
           2023-08-10 18:23:00,23.676,4.959,60.382285
           2023-08-10 18:33:00,23.668,5.039,61.347144
           2023-08-10 18:43:00,23.676,5.042,61.392918
           2023-08-10 18:53:00,23.676,4.949,60.260522
           2023-08-10 19:03:00,23.685,4.914,59.844495
           2023-08-10 19:13:00,23.701,4.973,60.581269
           2023-08-10 19:23:00,23.668,5.165,62.881127
           2023-08-10 19:33:00,23.685,5.042,61.403326
           2023-08-10 19:43:00,23.676,5.059,61.599916
           2023-08-10 19:53:00,23.693,4.951,60.304179
           2023-08-10 20:03:00,23.668,4.869,59.277485
           2023-08-10 20:13:00,23.643,4.792,58.312577
           2023-08-10 20:23:00,23.668,5.052,61.505412
           2023-08-10 20:33:00,23.701,5.075,61.823837
           2023-08-10 20:43:00,23.676,5.861,71.36531
           2023-08-10 20:53:00,23.676,5.657,68.881345
           2023-08-10 21:03:00,23.659,5.185,63.113914
           2023-08-10 21:13:00,23.643,4.883,59.419932
           2023-08-10 21:23:00,23.634,4.886,59.446354
           2023-08-10 21:33:00,23.609,4.79,58.250896
           2023-08-10 21:43:00,23.576,4.675,56.817018
           2023-08-10 21:53:00,23.567,5.067,61.570686
           2023-08-10 22:03:00,23.55,5.043,61.259402
           2023-08-10 22:13:00,23.534,5.006,60.791589
           2023-08-10 22:23:00,23.492,4.968,60.282305
           2023-08-10 22:33:00,23.492,4.672,56.690606
           2023-08-10 22:43:00,23.509,4.558,55.325074
           2023-08-10 22:53:00,23.483,4.701,57.032799
           2023-08-10 23:03:00,23.442,4.614,55.933964
           2023-08-10 23:13:00,23.433,4.658,56.457756
           2023-08-10 23:23:00,23.416,4.825,58.463104
           2023-08-10 23:33:00,23.416,4.931,59.747475
           2023-08-10 23:43:00,23.375,5.062,61.287222
           2023-08-10 23:53:00,23.358,5.01,60.638134
           2023-08-11 00:03:00,23.349,4.659,56.38023
