datetime,temp_c,do_mgl,do_perc
           2023-06-18 14:04:00,20.311,8.803,103.579811
           2023-06-18 14:14:00,20.353,8.906,104.879194
           2023-06-18 14:24:00,20.386,9.071,106.892263
           2023-06-18 14:34:00,20.52,9.005,106.396753
           2023-06-18 14:44:00,20.654,9.153,108.432456
           2023-06-18 14:54:00,20.88,9.154,108.928847
           2023-06-18 15:04:00,20.913,9.184,109.356859
           2023-06-18 15:14:00,21.106,9.116,108.959674
           2023-06-18 15:24:00,21.173,9.162,109.653502
           2023-06-18 15:34:00,21.323,9.273,111.308452
           2023-06-18 15:44:00,21.357,9.191,110.39754
           2023-06-18 15:54:00,21.34,9.17,110.108694
           2023-06-18 16:04:00,21.189,9.697,116.092944
           2023-06-18 16:14:00,21.24,9.52,114.087831
           2023-06-18 16:24:00,21.047,10.334,123.374915
           2023-06-18 16:34:00,21.047,9.634,115.017798
           2023-06-18 16:44:00,20.88,10.258,122.065994
           2023-06-18 16:54:00,21.005,10.193,121.59117
           2023-06-18 17:04:00,21.097,10.608,126.770523
           2023-06-18 17:14:00,21.323,9.645,115.773754
           2023-06-18 17:24:00,21.089,11.262,134.564994
           2023-06-18 17:34:00,21.064,11.584,138.344519
           2023-06-18 17:44:00,21.206,11.208,134.227418
           2023-06-18 17:54:00,21.265,11.202,134.310677
           2023-06-18 18:04:00,21.097,12.283,146.78755
           2023-06-18 18:14:00,21.106,12.412,148.355362
           2023-06-18 18:24:00,20.989,11.997,143.065883
           2023-06-18 18:34:00,20.846,11.092,131.901886
           2023-06-18 18:44:00,20.88,10.636,126.564039
           2023-06-18 18:54:00,20.796,10.638,126.378481
           2023-06-18 19:04:00,20.838,10.77,128.052597
           2023-06-18 19:14:00,20.846,10.909,129.725719
           2023-06-18 19:24:00,20.88,10.92,129.943523
           2023-06-18 19:34:00,20.922,10.783,128.419414
           2023-06-18 19:44:00,20.947,10.564,125.87315
           2023-06-18 19:54:00,21.005,10.714,127.806121
           2023-06-18 20:04:00,21.056,10.644,127.098388
           2023-06-18 20:14:00,21.131,10.595,126.699666
           2023-06-18 20:24:00,21.005,10.593,126.362726
           2023-06-18 20:34:00,20.855,10.474,124.57495
           2023-06-18 20:44:00,20.83,10.432,124.01431
           2023-06-18 20:54:00,20.821,10.418,123.825913
           2023-06-18 21:04:00,20.863,10.384,123.523978
           2023-06-18 21:14:00,20.821,10.19,121.115959
           2023-06-18 21:24:00,20.855,10.022,119.198983
           2023-06-18 21:34:00,20.88,9.764,116.187597
           2023-06-18 21:44:00,20.897,9.829,117.000227
           2023-06-18 21:54:00,20.905,9.614,114.458983
           2023-06-18 22:04:00,20.888,9.662,114.991952
           2023-06-18 22:14:00,20.846,9.783,116.335751
           2023-06-18 22:24:00,20.838,9.923,117.98198
           2023-06-18 22:34:00,20.796,9.88,117.373509
           2023-06-18 22:44:00,20.796,10.071,119.642572
           2023-06-18 22:54:00,20.796,9.9,117.611108
           2023-06-18 23:04:00,20.805,9.901,117.643861
           2023-06-18 23:14:00,20.788,9.987,118.625945
           2023-06-18 23:24:00,20.788,9.95,118.186458
           2023-06-18 23:34:00,20.821,9.979,118.608062
           2023-06-18 23:44:00,20.863,9.573,113.876641
           2023-06-18 23:54:00,20.83,9.639,114.587225
           2023-06-19 00:04:00,20.788,9.573,113.708438
           2023-06-19 00:14:00,20.746,9.422,111.82217
           2023-06-19 00:24:00,20.721,8.916,105.764663
           2023-06-19 00:34:00,20.704,8.893,105.456428
           2023-06-19 00:44:00,20.662,9.192,108.91169
           2023-06-19 00:54:00,20.629,9.111,107.881577
           2023-06-19 01:04:00,20.604,9.205,108.94075
           2023-06-19 01:14:00,20.579,9.267,109.620297
           2023-06-19 01:24:00,20.537,9.203,108.772787
           2023-06-19 01:34:00,20.503,9.312,109.987014
           2023-06-19 01:44:00,20.47,9.425,111.248936
           2023-06-19 01:54:00,20.428,9.482,111.828596
           2023-06-19 02:04:00,20.42,9.482,111.810856
           2023-06-19 02:14:00,20.386,9.35,110.179986
           2023-06-19 02:24:00,20.336,9.148,107.692688
           2023-06-19 02:34:00,20.311,9.012,106.038993
           2023-06-19 02:44:00,20.269,9.238,108.60752
           2023-06-19 02:54:00,20.236,9.36,109.969644
           2023-06-19 03:04:00,20.202,9.394,110.294478
           2023-06-19 03:14:00,20.185,9.362,109.881585
           2023-06-19 03:24:00,20.143,9.313,109.215103
           2023-06-19 03:34:00,20.118,9.327,109.324822
           2023-06-19 03:44:00,20.093,9.223,108.051956
           2023-06-19 03:54:00,20.06,9.25,108.296996
           2023-06-19 04:04:00,20.035,9.231,108.020667
           2023-06-19 04:14:00,20.009,9.148,106.993879
           2023-06-19 04:24:00,19.976,9.1,106.36238
           2023-06-19 04:34:00,19.951,8.849,103.377016
           2023-06-19 04:44:00,19.909,8.826,103.021818
           2023-06-19 04:54:00,19.901,8.751,102.130043
           2023-06-19 05:04:00,19.859,8.838,103.058788
           2023-06-19 05:14:00,19.842,8.797,102.545806
           2023-06-19 05:24:00,19.808,8.738,101.788751
           2023-06-19 05:34:00,19.792,8.79,102.361697
           2023-06-19 05:44:00,19.783,8.807,102.541181
           2023-06-19 05:54:00,19.741,8.792,102.280426
           2023-06-19 06:04:00,19.733,8.718,101.403296
           2023-06-19 06:14:00,19.708,8.6,99.980655
           2023-06-19 06:24:00,19.691,8.646,100.48117
           2023-06-19 06:34:00,19.683,8.636,100.348848
           2023-06-19 06:44:00,19.666,1.635,18.991942
           2023-06-19 06:54:00,19.641,1.956,22.709238
           2023-06-19 07:04:00,19.649,2.526,29.331671
           2023-06-19 07:14:00,19.641,2.602,30.209324
           2023-06-19 07:24:00,19.641,2.935,34.075467
           2023-06-19 07:34:00,19.657,3.383,39.289381
           2023-06-19 07:44:00,19.657,3.823,44.399439
           2023-06-19 07:54:00,19.674,4.327,50.269925
           2023-06-19 08:04:00,19.699,4.539,52.759336
           2023-06-19 08:14:00,19.699,5.433,63.150798
           2023-06-19 08:24:00,19.716,5.266,61.230534
           2023-06-19 08:34:00,19.758,5.641,65.646096
           2023-06-19 08:44:00,19.775,5.795,67.461216
           2023-06-19 08:54:00,19.766,6.357,73.990273
           2023-06-19 09:04:00,19.817,6.649,77.467998
           2023-06-19 09:14:00,19.817,6.906,80.462324
           2023-06-19 09:24:00,19.833,6.992,81.490411
           2023-06-19 09:34:00,19.859,7.238,84.401393
           2023-06-19 09:44:00,19.884,7.54,87.966953
           2023-06-19 09:54:00,19.909,7.635,89.119826
           2023-06-19 10:04:00,19.926,7.87,91.894091
           2023-06-19 10:14:00,19.993,8.16,95.407876
           2023-06-19 10:24:00,20.026,8.282,96.898118
           2023-06-19 10:34:00,20.076,8.331,97.568667
           2023-06-19 10:44:00,20.076,8.359,97.89659
           2023-06-19 10:54:00,20.093,8.614,100.917223
           2023-06-19 11:04:00,20.11,8.794,103.060924
           2023-06-19 11:14:00,20.11,9.043,105.979069
           2023-06-19 11:24:00,20.16,9.122,107.011437
           2023-06-19 11:34:00,20.21,9.107,106.941848
           2023-06-19 11:44:00,20.286,9.172,107.868025
           2023-06-19 11:54:00,20.277,9.289,109.224474
           2023-06-19 12:04:00,20.361,9.212,108.499954
           2023-06-19 12:14:00,20.495,9.291,109.721588
           2023-06-19 12:24:00,20.646,9.458,112.027974
           2023-06-19 12:34:00,20.721,9.592,113.783607
           2023-06-19 12:44:00,20.704,9.595,113.781
           2023-06-19 12:54:00,20.821,9.811,116.611253
           2023-06-19 13:04:00,20.788,9.818,116.618557
           2023-06-19 13:14:00,20.788,10.137,120.40765
           2023-06-19 13:24:00,20.788,9.814,116.571045
           2023-06-19 13:34:00,20.83,9.871,117.345212
           2023-06-19 13:44:00,20.905,9.808,116.76864
           2023-06-19 13:54:00,21.056,9.871,117.868112
           2023-06-19 14:04:00,21.106,10.02,119.764802
           2023-06-19 14:14:00,21.131,9.99,119.46481
           2023-06-19 14:24:00,21.089,9.976,119.19911
           2023-06-19 14:34:00,21.072,9.95,118.848775
           2023-06-19 14:44:00,21.097,9.959,119.014671
           2023-06-19 14:54:00,21.139,9.986,119.435718
           2023-06-19 15:04:00,21.173,10.016,119.874424
           2023-06-19 15:14:00,21.298,10.062,120.720156
           2023-06-19 15:24:00,21.382,10.019,120.401869
           2023-06-19 15:34:00,21.465,9.963,119.923136
           2023-06-19 15:44:00,21.474,10.042,120.89528
           2023-06-19 15:54:00,21.507,10.123,121.948927
           2023-06-19 16:04:00,21.499,9.9,119.243899
           2023-06-19 16:14:00,21.599,9.895,119.416229
           2023-06-19 16:24:00,21.641,9.939,120.045373
           2023-06-19 16:34:00,21.649,10.062,121.54992
           2023-06-19 16:44:00,21.674,10.092,121.971648
           2023-06-19 16:54:00,21.75,10.117,122.454634
           2023-06-19 17:04:00,21.708,10.333,124.966988
           2023-06-19 17:14:00,21.7,10.302,124.572692
           2023-06-19 17:24:00,21.708,10.265,124.144598
           2023-06-19 17:34:00,21.674,10.156,122.745151
           2023-06-19 17:44:00,21.725,10.145,122.733885
           2023-06-19 17:54:00,21.8,10.081,122.137477
           2023-06-19 18:04:00,21.858,10.072,122.165901
           2023-06-19 18:14:00,21.934,10.094,122.613317
           2023-06-19 18:24:00,21.942,10.081,122.474391
           2023-06-19 18:34:00,21.917,10.132,123.03436
           2023-06-19 18:44:00,21.9,10.329,125.385226
           2023-06-19 18:54:00,21.867,10.369,125.790254
           2023-06-19 19:04:00,21.858,10.41,126.26559
           2023-06-19 19:14:00,21.875,10.414,126.355774
           2023-06-19 19:24:00,21.867,10.392,126.069275
           2023-06-19 19:34:00,21.833,10.358,125.57393
           2023-06-19 19:44:00,21.867,10.368,125.778122
           2023-06-19 19:54:00,21.867,10.353,125.596152
           2023-06-19 20:04:00,21.85,10.3,124.91198
           2023-06-19 20:14:00,21.85,10.305,124.972617
           2023-06-19 20:24:00,21.85,10.343,125.433457
           2023-06-19 20:34:00,21.85,10.34,125.397075
           2023-06-19 20:44:00,21.858,10.314,125.101181
           2023-06-19 20:54:00,21.867,10.315,125.135159
           2023-06-19 21:04:00,21.875,10.342,125.482179
           2023-06-19 21:14:00,21.875,10.402,126.210174
           2023-06-19 21:24:00,21.867,10.426,126.481742
           2023-06-19 21:34:00,21.858,10.444,126.677985
           2023-06-19 21:44:00,21.867,10.415,126.348297
           2023-06-19 21:54:00,21.884,10.455,126.875384
           2023-06-19 22:04:00,21.867,10.509,127.488646
           2023-06-19 22:14:00,21.858,10.531,127.733231
           2023-06-19 22:24:00,21.817,10.533,127.655865
           2023-06-19 22:34:00,21.875,10.497,127.362834
           2023-06-19 22:44:00,21.817,10.437,126.492382
           2023-06-19 22:54:00,21.842,10.491,127.208558
           2023-06-19 23:04:00,21.817,10.586,128.298204
           2023-06-19 23:14:00,21.892,10.746,130.427014
           2023-06-19 23:24:00,21.875,10.745,130.371883
           2023-06-19 23:34:00,21.884,10.752,130.479591
           2023-06-19 23:44:00,21.875,10.654,129.267756
           2023-06-19 23:54:00,21.934,10.569,128.383212
           2023-06-20 00:04:00,21.884,10.511,127.554965
           2023-06-20 00:14:00,21.909,10.484,127.289004
           2023-06-20 00:24:00,21.9,10.509,127.570272
           2023-06-20 00:34:00,21.917,10.505,127.563754
           2023-06-20 00:44:00,21.884,10.475,127.118092
           2023-06-20 00:54:00,21.9,10.698,129.86457
           2023-06-20 01:04:00,21.925,10.72,130.194719
           2023-06-20 01:14:00,21.884,10.729,130.200478
           2023-06-20 01:24:00,21.925,10.722,130.219009
           2023-06-20 01:34:00,21.892,10.709,129.977935
           2023-06-20 01:44:00,21.85,10.663,129.314218
           2023-06-20 01:54:00,21.867,10.676,129.514586
           2023-06-20 02:04:00,21.9,10.74,130.374414
           2023-06-20 02:14:00,21.917,10.745,130.478109
           2023-06-20 02:24:00,21.992,10.64,129.390963
           2023-06-20 02:34:00,22.118,10.415,126.96389
           2023-06-20 02:44:00,22.101,10.321,125.776646
           2023-06-20 02:54:00,22.084,10.326,125.796223
           2023-06-20 03:04:00,22.051,10.289,125.265489
           2023-06-20 03:14:00,22.026,10.279,125.083216
           2023-06-20 03:24:00,22.001,10.248,124.645647
           2023-06-20 03:34:00,21.984,10.271,124.884277
           2023-06-20 03:44:00,21.925,10.364,125.871088
           2023-06-20 03:54:00,21.909,10.373,125.941324
           2023-06-20 04:04:00,21.892,10.262,124.552579
           2023-06-20 04:14:00,21.85,10.313,125.069636
           2023-06-20 04:24:00,21.817,10.244,124.153297
           2023-06-20 04:34:00,21.808,10.172,123.259144
           2023-06-20 04:44:00,21.766,10.172,123.158632
           2023-06-20 04:54:00,21.741,10.039,121.489281
           2023-06-20 05:04:00,21.708,9.964,120.504314
           2023-06-20 05:14:00,21.683,9.973,120.554525
           2023-06-20 05:24:00,21.649,9.913,119.749986
           2023-06-20 05:34:00,21.633,9.788,118.203153
           2023-06-20 05:44:00,21.616,9.621,116.147953
           2023-06-20 05:54:00,21.591,9.756,117.720383
           2023-06-20 06:04:00,21.591,9.781,118.022044
           2023-06-20 06:14:00,21.574,9.873,119.092706
           2023-06-20 06:24:00,21.541,9.943,119.859961
           2023-06-20 06:34:00,21.524,9.781,117.868022
           2023-06-20 06:44:00,21.516,9.764,117.644805
           2023-06-20 06:54:00,21.474,9.684,116.585331
           2023-06-20 07:04:00,21.457,9.757,117.425207
           2023-06-20 07:14:00,21.424,9.758,117.361598
           2023-06-20 07:24:00,21.424,9.68,116.423475
           2023-06-20 07:34:00,21.415,9.654,116.090359
           2023-06-20 07:44:00,21.39,9.66,116.105788
           2023-06-20 07:54:00,21.373,9.666,116.139313
           2023-06-20 08:04:00,21.373,9.665,116.127298
           2023-06-20 08:14:00,21.365,9.59,115.208138
           2023-06-20 08:24:00,21.382,9.563,114.921955
           2023-06-20 08:34:00,21.373,9.598,115.322277
           2023-06-20 08:44:00,21.415,9.597,115.404928
           2023-06-20 08:54:00,21.424,9.577,115.184671
           2023-06-20 09:04:00,21.449,9.561,115.048384
           2023-06-20 09:14:00,21.491,9.604,115.660574
           2023-06-20 09:24:00,21.524,9.62,115.927858
           2023-06-20 09:34:00,21.574,9.608,115.896153
           2023-06-20 09:44:00,21.591,9.608,115.934547
           2023-06-20 09:54:00,21.549,9.58,115.502114
           2023-06-20 10:04:00,21.541,9.666,116.520807
           2023-06-20 10:14:00,21.582,9.694,116.951754
           2023-06-20 10:24:00,21.591,9.855,118.914962
           2023-06-20 10:34:00,21.624,9.913,119.691719
           2023-06-20 10:44:00,21.658,9.934,120.02469
           2023-06-20 10:54:00,21.733,9.965,120.575002
           2023-06-20 11:04:00,21.85,10.033,121.67397
           2023-06-20 11:14:00,21.9,10.12,122.848145
           2023-06-20 11:24:00,21.942,10.287,124.977091
           2023-06-20 11:34:00,21.942,10.282,124.916346
           2023-06-20 11:44:00,21.942,10.421,126.605061
           2023-06-20 11:54:00,22.034,10.408,126.672604
           2023-06-20 12:04:00,22.093,10.445,127.268083
           2023-06-20 12:14:00,22.109,10.533,128.380032
           2023-06-20 12:24:00,22.159,10.51,128.223525
           2023-06-20 12:34:00,22.235,10.514,128.460663
           2023-06-20 12:44:00,22.235,10.432,127.458783
           2023-06-20 12:54:00,22.293,10.466,128.017315
           2023-06-20 13:04:00,22.335,10.492,128.439258
           2023-06-20 13:14:00,22.394,10.477,128.401437
           2023-06-20 13:24:00,22.419,10.704,131.24658
           2023-06-20 13:34:00,22.419,10.724,131.491809
           2023-06-20 13:44:00,22.394,10.847,132.935992
           2023-06-20 13:54:00,22.402,10.719,131.387511
           2023-06-20 14:04:00,22.419,10.787,132.264281
           2023-06-20 14:14:00,22.452,10.87,133.366619
           2023-06-20 14:24:00,22.444,10.934,134.13121
           2023-06-20 14:34:00,22.536,10.892,133.852475
           2023-06-20 14:44:00,22.544,10.845,133.29537
           2023-06-20 14:54:00,22.594,10.806,132.943583
           2023-06-20 15:04:00,22.569,10.84,133.297892
           2023-06-20 15:14:00,22.653,10.835,133.451324
           2023-06-20 15:24:00,22.678,10.841,133.589239
           2023-06-20 15:34:00,22.653,10.885,134.067159
           2023-06-20 15:44:00,22.636,10.921,134.466713
           2023-06-20 15:54:00,22.653,10.923,134.535193
           2023-06-20 16:04:00,22.686,10.923,134.620332
           2023-06-20 16:14:00,22.737,10.901,134.480533
           2023-06-20 16:24:00,22.745,11.077,136.6727
           2023-06-20 16:34:00,22.703,11.087,136.686071
           2023-06-20 16:44:00,22.745,11.069,136.573993
           2023-06-20 16:54:00,22.728,11.088,136.763887
           2023-06-20 17:04:00,22.712,11.148,137.461812
           2023-06-20 17:14:00,22.653,11.205,138.008499
           2023-06-20 17:24:00,22.703,11.108,136.944969
           2023-06-20 17:34:00,22.728,11.078,136.640543
           2023-06-20 17:44:00,22.737,11.1,136.935503
           2023-06-20 17:54:00,22.745,11.156,137.647435
           2023-06-20 18:04:00,22.703,11.113,137.006612
           2023-06-20 18:14:00,22.72,11.138,137.359556
           2023-06-20 18:24:00,22.745,11.17,137.820173
           2023-06-20 18:34:00,22.778,11.21,138.401123
           2023-06-20 18:44:00,22.787,11.145,137.622323
           2023-06-20 18:54:00,22.829,11.246,138.981139
           2023-06-20 19:04:00,22.837,11.231,138.817002
           2023-06-20 19:14:00,22.82,11.205,138.450614
           2023-06-20 19:24:00,22.837,11.207,138.520358
           2023-06-20 19:34:00,22.804,11.224,138.642936
           2023-06-20 19:44:00,22.795,11.206,138.396758
           2023-06-20 19:54:00,22.795,11.262,139.088371
           2023-06-20 20:04:00,22.804,11.201,138.358832
           2023-06-20 20:14:00,22.787,11.208,138.400268
           2023-06-20 20:24:00,22.787,11.244,138.844809
           2023-06-20 20:34:00,22.812,11.21,138.491198
           2023-06-20 20:44:00,22.812,11.231,138.750638
           2023-06-20 20:54:00,22.812,11.172,138.021737
           2023-06-20 21:04:00,22.795,11.144,137.631043
           2023-06-20 21:14:00,22.795,11.128,137.433439
           2023-06-20 21:24:00,22.804,11.057,136.580091
           2023-06-20 21:34:00,22.753,11.071,136.619597
           2023-06-20 21:44:00,22.778,11.033,136.215842
           2023-06-20 21:54:00,22.762,11.073,136.667825
           2023-06-20 22:04:00,22.762,11.096,136.951701
           2023-06-20 22:14:00,22.795,11.081,136.852978
           2023-06-20 22:24:00,22.778,11.082,136.820807
           2023-06-20 22:34:00,22.762,11.113,137.161523
           2023-06-20 22:44:00,22.737,11.112,137.083541
           2023-06-20 22:54:00,22.762,11.096,136.951701
           2023-06-20 23:04:00,22.737,11.1,136.935503
           2023-06-20 23:14:00,22.753,11.09,136.854063
           2023-06-20 23:24:00,22.745,11.072,136.611008
           2023-06-20 23:34:00,22.778,11.058,136.524498
           2023-06-20 23:44:00,22.77,11.056,136.478904
           2023-06-20 23:54:00,22.812,11.012,136.045056
           2023-06-21 00:04:00,22.795,11.057,136.556573
           2023-06-21 00:14:00,22.753,11.227,138.544685
           2023-06-21 00:24:00,22.745,11.186,138.017588
           2023-06-21 00:34:00,22.753,11.078,136.705979
           2023-06-21 00:44:00,22.753,10.988,135.595351
           2023-06-21 00:54:00,22.695,11.233,138.464803
           2023-06-21 01:04:00,22.67,10.954,134.960993
           2023-06-21 01:14:00,22.653,11.13,137.084747
           2023-06-21 01:24:00,22.636,10.926,134.528276
           2023-06-21 01:34:00,22.594,10.925,134.407611
           2023-06-21 01:44:00,22.553,10.841,133.269239
           2023-06-21 01:54:00,22.519,10.918,134.128179
           2023-06-21 02:04:00,22.486,10.925,134.129083
           2023-06-21 02:14:00,22.452,10.935,134.164119
           2023-06-21 02:24:00,22.419,10.708,131.295626
           2023-06-21 02:34:00,22.394,10.582,129.688271
           2023-06-21 02:44:00,22.377,10.621,130.123644
           2023-06-21 02:54:00,22.36,10.526,128.917539
           2023-06-21 03:04:00,22.31,10.491,128.365164
           2023-06-21 03:14:00,22.277,10.531,128.772648
           2023-06-21 03:24:00,22.243,10.52,128.553812
           2023-06-21 03:34:00,22.185,10.486,127.994974
           2023-06-21 03:44:00,22.168,10.5,128.123793
           2023-06-21 03:54:00,22.151,10.335,126.069015
           2023-06-21 04:04:00,22.126,10.335,126.008133
           2023-06-21 04:14:00,22.109,10.326,125.857041
           2023-06-21 04:24:00,22.076,10.374,126.361431
           2023-06-21 04:34:00,22.051,10.326,125.715953
           2023-06-21 04:44:00,21.992,10.274,124.940108
           2023-06-21 04:54:00,21.984,10.277,124.95723
           2023-06-21 05:04:00,21.959,10.236,124.39846
           2023-06-21 05:14:00,21.917,10.239,124.333677
           2023-06-21 05:24:00,21.909,10.128,122.966714
           2023-06-21 05:34:00,21.875,10.158,123.249659
           2023-06-21 05:44:00,21.85,10.121,122.741179
           2023-06-21 05:54:00,21.792,10.066,121.936796
           2023-06-21 06:04:00,21.792,10.058,121.839886
           2023-06-21 06:14:00,21.766,9.99,120.955046
           2023-06-21 06:24:00,21.758,9.953,120.488334
           2023-06-21 06:34:00,21.733,9.947,120.357204
           2023-06-21 06:44:00,21.708,9.961,120.468032
           2023-06-21 06:54:00,21.666,9.96,120.357563
           2023-06-21 07:04:00,21.683,9.971,120.530348
           2023-06-21 07:14:00,21.658,9.988,120.677129
           2023-06-21 07:24:00,21.658,10.02,121.06376
           2023-06-21 07:34:00,21.658,10.067,121.631624
           2023-06-21 07:44:00,21.649,10.053,121.441199
           2023-06-21 07:54:00,21.649,10.076,121.719042
           2023-06-21 08:04:00,21.649,10.094,121.936483
           2023-06-21 08:14:00,21.658,10.148,122.610283
           2023-06-21 08:24:00,21.683,10.204,123.346873
           2023-06-21 08:34:00,21.716,10.324,124.877567
           2023-06-21 08:44:00,21.716,10.334,124.998526
           2023-06-21 08:54:00,21.766,10.403,125.95549
           2023-06-21 09:04:00,21.8,10.371,125.651004
           2023-06-21 09:14:00,21.8,10.454,126.6566
           2023-06-21 09:24:00,21.775,10.221,123.773545
           2023-06-21 09:34:00,21.741,10.387,125.700684
           2023-06-21 09:44:00,21.75,10.421,126.134204
           2023-06-21 09:54:00,21.817,10.482,127.037765
           2023-06-21 10:04:00,21.808,10.478,126.967097
           2023-06-21 10:14:00,21.85,10.473,127.010016
           2023-06-21 10:24:00,21.909,10.577,128.418141
           2023-06-21 10:34:00,21.959,10.599,128.810011
           2023-06-21 10:44:00,22.001,10.707,130.228429
           2023-06-21 10:54:00,22.051,10.681,130.037972
           2023-06-21 11:04:00,22.042,10.723,130.526578
           2023-06-21 11:14:00,22.042,10.727,130.575268
           2023-06-21 11:24:00,22.118,10.828,131.99856
           2023-06-21 11:34:00,22.159,10.836,132.200772
           2023-06-21 11:44:00,22.193,10.846,132.409682
           2023-06-21 11:54:00,22.243,10.92,133.441789
           2023-06-21 12:04:00,22.293,10.944,133.864083
           2023-06-21 12:14:00,22.318,10.885,133.206581
           2023-06-21 12:24:00,22.394,11.015,134.994925
           2023-06-21 12:34:00,22.327,11.097,135.824511
           2023-06-21 12:44:00,22.352,11.11,136.049135
           2023-06-21 12:54:00,22.343,11.083,135.694977
           2023-06-21 13:04:00,22.36,11.05,135.335247
           2023-06-21 13:14:00,22.394,11.053,135.460636
           2023-06-21 13:24:00,22.435,10.945,134.242908
           2023-06-21 13:34:00,22.536,10.957,134.651264
           2023-06-21 13:44:00,22.594,11.104,136.609804
           2023-06-21 13:54:00,22.594,11.121,136.818951
           2023-06-21 14:04:00,22.569,11.15,137.109917
           2023-06-21 14:14:00,22.569,11.136,136.937761
           2023-06-21 14:24:00,22.586,11.224,138.064934
           2023-06-21 14:34:00,22.569,11.375,139.876709
           2023-06-21 14:44:00,22.544,11.305,138.949208
           2023-06-21 14:54:00,22.628,11.405,140.4045
           2023-06-21 15:04:00,22.728,11.497,141.808659
           2023-06-21 15:14:00,22.845,11.633,143.807787
           2023-06-21 15:24:00,22.845,11.663,144.178648
           2023-06-21 15:34:00,22.996,11.675,144.743864
           2023-06-21 15:44:00,22.996,11.755,145.735685
           2023-06-21 15:54:00,22.996,11.806,146.36797
           2023-06-21 16:04:00,22.996,11.836,146.739903
           2023-06-21 16:14:00,22.979,11.919,147.72099
           2023-06-21 16:24:00,22.996,12.001,148.785534
           2023-06-21 16:34:00,23.097,12.118,150.525651
           2023-06-21 16:44:00,23.088,12.224,151.816312
           2023-06-21 16:54:00,23.071,12.189,151.332594
           2023-06-21 17:04:00,23.105,12.228,151.915185
           2023-06-21 17:14:00,23.205,12.264,152.652742
           2023-06-21 17:24:00,23.281,12.276,153.023049
           2023-06-21 17:34:00,23.272,12.333,153.707277
           2023-06-21 17:44:00,23.264,12.41,154.643422
           2023-06-21 17:54:00,23.289,12.4,154.592233
           2023-06-21 18:04:00,23.239,12.428,154.794143
           2023-06-21 18:14:00,23.239,12.44,154.943606
           2023-06-21 18:24:00,23.356,12.458,155.513061
           2023-06-21 18:34:00,23.348,12.508,156.113502
           2023-06-21 18:44:00,23.331,12.659,157.947162
           2023-06-21 18:54:00,23.373,12.693,158.497691
           2023-06-21 19:04:00,23.323,12.676,158.135248
           2023-06-21 19:14:00,23.289,12.647,157.67161
           2023-06-21 19:24:00,23.314,12.648,157.758977
           2023-06-21 19:34:00,23.356,12.589,157.148332
           2023-06-21 19:44:00,23.356,12.614,157.460407
           2023-06-21 19:54:00,23.373,12.68,158.335359
           2023-06-21 20:04:00,23.356,12.636,157.735032
           2023-06-21 20:14:00,23.373,12.579,157.074171
           2023-06-21 20:24:00,23.373,12.477,155.800495
           2023-06-21 20:34:00,23.381,12.506,156.186326
           2023-06-21 20:44:00,23.381,12.509,156.223793
           2023-06-21 20:54:00,23.406,12.437,155.398272
           2023-06-21 21:04:00,23.381,12.525,156.423615
           2023-06-21 21:14:00,23.356,12.471,155.67534
           2023-06-21 21:24:00,23.348,12.488,155.86388
           2023-06-21 21:34:00,23.373,12.567,156.924327
           2023-06-21 21:44:00,23.364,12.537,156.522981
           2023-06-21 21:54:00,23.373,12.504,156.137645
           2023-06-21 22:04:00,23.381,12.51,156.236281
           2023-06-21 22:14:00,23.39,12.654,158.061672
           2023-06-21 22:24:00,23.381,12.851,160.495
           2023-06-21 22:34:00,23.431,12.721,159.022178
           2023-06-21 22:44:00,23.39,12.829,160.247605
           2023-06-21 22:54:00,23.423,12.888,161.085369
           2023-06-21 23:04:00,23.398,12.824,160.209461
           2023-06-21 23:14:00,23.431,12.283,153.546845
           2023-06-21 23:24:00,23.415,12.248,153.062873
           2023-06-21 23:34:00,23.373,12.171,151.979468
           2023-06-21 23:44:00,23.297,12.225,152.433653
           2023-06-21 23:54:00,23.239,12.305,153.262144
           2023-06-22 00:04:00,23.197,12.182,151.608996
           2023-06-22 00:14:00,23.155,12.067,150.0578
           2023-06-22 00:24:00,23.147,12.076,150.14685
           2023-06-22 00:34:00,23.088,11.965,148.599654
           2023-06-22 00:44:00,23.038,12.068,149.73609
           2023-06-22 00:54:00,22.996,11.971,148.413601
           2023-06-22 01:04:00,22.954,11.966,148.232742
           2023-06-22 01:14:00,22.912,11.995,148.472854
           2023-06-22 01:24:00,22.887,11.92,147.474051
           2023-06-22 01:34:00,22.829,11.939,147.545422
           2023-06-22 01:44:00,22.787,11.949,147.550393
           2023-06-22 01:54:00,22.737,11.959,147.532583
           2023-06-22 02:04:00,22.712,11.846,146.068588
           2023-06-22 02:14:00,22.661,11.916,146.78818
           2023-06-22 02:24:00,22.611,11.915,146.635168
           2023-06-22 02:34:00,22.594,11.823,145.455486
           2023-06-22 02:44:00,22.519,11.751,144.361626
           2023-06-22 02:54:00,22.511,11.67,143.344501
           2023-06-22 03:04:00,22.452,11.644,142.863009
           2023-06-22 03:14:00,22.427,11.552,141.666095
           2023-06-22 03:24:00,22.394,11.581,141.931569
           2023-06-22 03:34:00,22.36,11.507,140.93237
           2023-06-22 03:44:00,22.343,11.44,140.065915
           2023-06-22 03:54:00,22.293,11.379,139.184887
           2023-06-22 04:04:00,22.251,11.303,138.143345
