datetime,temp_c,do_mgl,do_perc
           2023-05-19 15:33:00,15.965,4.993,52.79039
           2023-05-19 15:43:00,16.042,5.088,53.883
           2023-05-19 15:53:00,16.119,5.116,54.268229
           2023-05-19 16:03:00,16.119,4.685,49.696374
           2023-05-19 16:13:00,16.085,4.94,52.363476
           2023-05-19 16:23:00,16.11,4.902,51.988277
           2023-05-19 16:33:00,16.178,5.204,55.27085
           2023-05-19 16:43:00,16.144,5.197,55.156703
           2023-05-19 16:53:00,16.204,5.241,55.69452
           2023-05-19 17:03:00,16.187,5.104,54.219115
           2023-05-19 17:13:00,16.281,5.176,55.093593
           2023-05-19 17:23:00,16.306,5.155,54.899115
           2023-05-19 17:33:00,16.23,5.209,55.384981
           2023-05-19 17:43:00,16.298,5.265,56.061086
           2023-05-19 17:53:00,16.238,5.193,55.224221
           2023-05-19 18:03:00,16.255,5.147,54.754757
           2023-05-19 18:13:00,16.332,5.197,55.37686
           2023-05-19 18:23:00,16.374,5.18,55.244764
           2023-05-19 18:33:00,16.264,4.848,51.583772
           2023-05-19 18:43:00,16.332,4.875,51.945775
           2023-05-19 18:53:00,16.281,4.305,45.822627
           2023-05-19 19:03:00,16.281,4.315,45.929068
           2023-05-19 19:13:00,16.281,4.41,46.940252
           2023-05-19 19:23:00,16.272,4.618,49.144847
           2023-05-19 19:33:00,16.425,4.946,52.806032
           2023-05-19 19:43:00,16.34,5,53.286735
           2023-05-19 19:53:00,16.349,4.999,53.286221
           2023-05-19 20:03:00,16.357,4.982,53.113997
           2023-05-19 20:13:00,16.391,4.972,53.0455
           2023-05-19 20:23:00,16.383,4.287,45.729608
           2023-05-19 20:33:00,16.366,3.044,32.458807
           2023-05-19 20:43:00,16.323,2.393,25.493861
           2023-05-19 20:53:00,16.374,2.799,29.85137
           2023-05-19 21:03:00,16.4,2.99,31.905916
           2023-05-19 21:13:00,16.383,2.845,30.347734
           2023-05-19 21:23:00,16.434,1.776,18.965091
           2023-05-19 21:33:00,16.4,2.47,26.357061
           2023-05-19 21:43:00,16.366,2.842,30.304839
           2023-05-19 21:53:00,16.366,3.333,35.540475
           2023-05-19 22:03:00,16.357,3.835,40.885624
           2023-05-19 22:13:00,16.434,4.122,44.016952
           2023-05-19 22:23:00,16.383,4.28,45.654938
           2023-05-19 22:33:00,16.408,4.242,45.273504
           2023-05-19 22:43:00,16.374,4.563,48.664452
           2023-05-19 22:53:00,16.468,4.732,50.56715
           2023-05-19 23:03:00,16.417,4.766,50.875661
           2023-05-19 23:13:00,16.493,4.864,52.00516
           2023-05-19 23:23:00,16.485,4.851,51.857412
           2023-05-19 23:33:00,16.519,4.81,51.456014
           2023-05-19 23:43:00,16.587,4.894,52.429717
           2023-05-19 23:53:00,16.502,4.518,48.314953
           2023-05-20 00:03:00,16.527,4.52,48.361835
           2023-05-20 00:13:00,16.476,4.679,50.009225
           2023-05-20 00:23:00,16.502,2.955,31.600418
           2023-05-20 00:33:00,16.519,3.126,33.44106
           2023-05-20 00:43:00,16.485,3.123,33.385013
           2023-05-20 00:53:00,16.536,3.719,39.799071
           2023-05-20 01:03:00,16.519,3.462,37.035493
           2023-05-20 01:13:00,16.553,3.52,37.682964
           2023-05-20 01:23:00,16.561,3.694,39.55237
           2023-05-20 01:33:00,16.57,3.495,37.428737
           2023-05-20 01:43:00,16.604,3.135,33.597472
           2023-05-20 01:53:00,16.51,3.414,36.515071
           2023-05-20 02:03:00,16.536,3.055,32.69324
           2023-05-20 02:13:00,16.57,2.413,25.841357
           2023-05-20 02:23:00,16.561,1.998,21.392971
           2023-05-20 02:33:00,16.553,3.237,34.65334
           2023-05-20 02:43:00,16.51,3.868,41.370912
           2023-05-20 02:53:00,16.51,4.193,44.84701
           2023-05-20 03:03:00,16.476,4.306,46.022595
           2023-05-20 03:13:00,16.502,2.947,31.514867
           2023-05-20 03:23:00,16.519,3.764,40.266203
           2023-05-20 03:33:00,16.527,3.086,33.018722
           2023-05-20 03:43:00,16.527,3.503,37.480422
           2023-05-20 03:53:00,16.493,4.047,43.269919
           2023-05-20 04:03:00,16.434,4.279,45.693483
           2023-05-20 04:13:00,16.485,4.548,48.618328
           2023-05-20 04:23:00,16.468,4.605,49.210002
           2023-05-20 04:33:00,16.417,4.753,50.73689
           2023-05-20 04:43:00,16.383,4.673,49.847086
           2023-05-20 04:53:00,16.391,3.721,39.698774
           2023-05-20 05:03:00,16.323,3.089,32.908707
           2023-05-20 05:13:00,16.298,3.596,38.289775
           2023-05-20 05:23:00,16.255,3.455,36.754942
           2023-05-20 05:33:00,16.264,3.914,41.645809
           2023-05-20 05:43:00,16.221,2.908,30.913574
           2023-05-20 05:53:00,16.213,3.1,32.949047
           2023-05-20 06:03:00,16.178,3.872,41.123892
           2023-05-20 06:13:00,16.196,4.134,43.923315
           2023-05-20 06:23:00,16.221,4.222,44.882087
           2023-05-20 06:33:00,16.187,4.302,45.699575
           2023-05-20 06:43:00,16.178,3.898,41.400034
           2023-05-20 06:53:00,16.17,3.786,40.203677
           2023-05-20 07:03:00,16.213,4.146,44.066694
           2023-05-20 07:13:00,16.17,4.409,46.819337
           2023-05-20 07:23:00,16.127,3.33,35.329143
           2023-05-20 07:33:00,16.11,3.935,41.732736
           2023-05-20 07:43:00,16.127,4.414,46.829681
           2023-05-20 07:53:00,16.119,4.123,43.734931
           2023-05-20 08:03:00,16.085,4.45,47.169528
           2023-05-20 08:13:00,16.085,3.972,42.102779
           2023-05-20 08:23:00,16.068,3.506,37.149808
           2023-05-20 08:33:00,16.068,4.225,44.768379
           2023-05-20 08:43:00,16.076,4.672,49.513236
           2023-05-20 08:53:00,16.127,4.226,44.835123
           2023-05-20 09:03:00,16.102,4.815,51.056922
           2023-05-20 09:13:00,16.11,4.265,45.232559
           2023-05-20 09:23:00,16.136,3.65,38.731534
           2023-05-20 09:33:00,16.161,3.609,38.31679
           2023-05-20 09:43:00,16.17,4.683,49.728953
           2023-05-20 09:53:00,16.178,4.018,42.674534
           2023-05-20 10:03:00,16.178,4.61,48.962072
           2023-05-20 10:13:00,16.144,4.654,49.393745
           2023-05-20 10:23:00,16.17,4.494,47.721955
           2023-05-20 10:33:00,16.161,4.468,47.436802
           2023-05-20 10:43:00,16.23,4.484,47.676378
           2023-05-20 10:53:00,16.255,4.156,44.212312
           2023-05-20 11:03:00,16.247,4.505,47.916919
           2023-05-20 11:13:00,16.281,4.616,49.132926
           2023-05-20 11:23:00,16.306,4.596,48.945942
           2023-05-20 11:33:00,16.332,4.687,49.942533
           2023-05-20 11:43:00,16.383,4.914,52.417843
           2023-05-20 11:53:00,16.408,4.845,51.70913
           2023-05-20 12:03:00,16.485,4.406,47.100342
           2023-05-20 12:13:00,16.485,4.815,51.47257
           2023-05-20 12:23:00,16.544,4.961,53.099353
           2023-05-20 12:33:00,16.553,4.552,48.730924
           2023-05-20 12:43:00,16.587,4.926,52.772535
           2023-05-20 12:53:00,16.587,4.674,50.072843
           2023-05-20 13:03:00,16.621,4.969,53.271327
           2023-05-20 13:13:00,16.646,4.435,47.571483
           2023-05-20 13:23:00,16.68,5.06,54.314309
           2023-05-20 13:33:00,16.731,5.198,55.855468
           2023-05-20 13:43:00,16.731,4.982,53.534425
           2023-05-20 13:53:00,16.731,5.091,54.705692
           2023-05-20 14:03:00,16.714,5.03,54.030902
           2023-05-20 14:13:00,16.748,5.057,54.359757
           2023-05-20 14:23:00,16.774,4.881,52.496524
           2023-05-20 14:33:00,16.765,4.8,51.615589
           2023-05-20 14:43:00,16.748,4.51,48.479831
           2023-05-20 14:53:00,16.74,4.607,49.5142
           2023-05-20 15:03:00,16.74,4.314,46.365153
           2023-05-20 15:13:00,16.723,4.446,47.766768
           2023-05-20 15:23:00,16.757,4.689,50.413506
           2023-05-20 15:33:00,16.765,2.989,32.141458
           2023-05-20 15:43:00,16.774,1.482,15.939326
           2023-05-20 15:53:00,16.782,0.567,6.099269
           2023-05-20 16:03:00,16.825,0.243,2.616333
           2023-05-20 16:13:00,16.816,0.242,2.605074
           2023-05-20 16:23:00,16.816,0.254,2.734251
           2023-05-20 16:33:00,16.799,0.264,2.840885
           2023-05-20 16:43:00,16.782,0.309,3.32394
           2023-05-20 16:53:00,16.774,0.302,3.248095
           2023-05-20 17:03:00,16.765,0.258,2.774338
           2023-05-20 17:13:00,16.782,0.249,2.678515
           2023-05-20 17:23:00,16.782,0.295,3.173341
           2023-05-20 17:33:00,16.808,0.357,3.842377
           2023-05-20 17:43:00,16.816,0.308,3.315549
           2023-05-20 17:53:00,16.808,0.28,3.013629
           2023-05-20 18:03:00,16.833,0.271,2.918293
           2023-05-20 18:13:00,16.816,0.322,3.466255
           2023-05-20 18:23:00,16.833,0.626,6.741149
           2023-05-20 18:33:00,16.825,0.474,5.103464
           2023-05-20 18:43:00,16.833,0.373,4.016691
           2023-05-20 18:53:00,16.842,0.313,3.371211
           2023-05-20 19:03:00,16.833,0.501,5.395073
           2023-05-20 19:13:00,16.833,0.667,7.182662
           2023-05-20 19:23:00,16.825,0.412,4.435922
           2023-05-20 19:33:00,16.876,0.643,6.930463
           2023-05-20 19:43:00,16.842,0.755,8.131835
           2023-05-20 19:53:00,16.833,0.69,7.43034
           2023-05-20 20:03:00,16.825,0.544,5.85714
           2023-05-20 20:13:00,16.85,3.759,40.493638
           2023-05-20 20:23:00,16.884,3.923,42.290459
           2023-05-20 20:33:00,16.884,3.999,43.109749
           2023-05-20 20:43:00,16.867,3.569,38.460582
           2023-05-20 20:53:00,16.833,3.746,40.339208
           2023-05-20 21:03:00,16.816,3.284,35.351498
           2023-05-20 21:13:00,16.808,3.641,39.18794
           2023-05-20 21:23:00,16.825,3.951,42.539632
           2023-05-20 21:33:00,16.808,4.009,43.14871
           2023-05-20 21:43:00,16.808,4.043,43.51465
           2023-05-20 21:53:00,16.825,3.97,42.744201
           2023-05-20 22:03:00,16.833,4.031,43.408261
           2023-05-20 22:13:00,16.842,3.965,42.705596
           2023-05-20 22:23:00,16.833,3.976,42.815988
           2023-05-20 22:33:00,16.833,4.05,43.612865
           2023-05-20 22:43:00,16.893,4.357,46.977898
           2023-05-20 22:53:00,16.901,5.279,56.9286
           2023-05-20 23:03:00,16.867,5.204,56.079817
           2023-05-20 23:13:00,16.825,5.093,54.835319
           2023-05-20 23:23:00,16.765,4.884,52.518862
           2023-05-20 23:33:00,16.757,4.369,46.973045
           2023-05-20 23:43:00,16.706,5.117,54.956189
           2023-05-20 23:53:00,16.663,5.117,54.90651
           2023-05-21 00:03:00,16.621,5.159,55.308267
           2023-05-21 00:13:00,16.612,5.224,55.994503
           2023-05-21 00:23:00,16.561,5.374,57.540454
           2023-05-21 00:33:00,16.519,5.119,54.761609
           2023-05-21 00:43:00,16.502,5.125,54.806139
           2023-05-21 00:53:00,16.442,5.094,54.405686
           2023-05-21 01:03:00,16.425,5.131,54.781187
           2023-05-21 01:13:00,16.4,5.067,54.069324
           2023-05-21 01:23:00,16.391,4.955,52.86413
           2023-05-21 01:33:00,16.349,5.034,53.659299
           2023-05-21 01:43:00,16.323,5.059,53.896131
           2023-05-21 01:53:00,16.298,4.641,49.41681
           2023-05-21 02:03:00,16.264,4.992,53.115963
           2023-05-21 02:13:00,16.264,4.929,52.445629
           2023-05-21 02:23:00,16.238,4.136,43.983704
           2023-05-21 02:33:00,16.221,4.264,45.328569
           2023-05-21 02:43:00,16.204,4.409,46.853108
           2023-05-21 02:53:00,16.17,4.66,49.484716
           2023-05-21 03:03:00,16.153,4.753,50.454085
           2023-05-21 03:13:00,16.127,4.758,50.479298
           2023-05-21 03:23:00,16.11,4.823,51.150441
           2023-05-21 03:33:00,16.085,4.723,50.063299
           2023-05-21 03:43:00,16.059,4.246,44.982292
           2023-05-21 03:53:00,16.051,4.71,49.889443
           2023-05-21 04:03:00,16.016,4.675,49.481879
           2023-05-21 04:13:00,15.999,4.556,48.204906
           2023-05-21 04:23:00,15.974,4.061,42.944691
           2023-05-21 04:33:00,15.957,4.246,44.884804
           2023-05-21 04:43:00,15.94,4.243,44.836858
           2023-05-21 04:53:00,15.923,3.971,41.947375
           2023-05-21 05:03:00,15.905,4.078,43.061145
           2023-05-21 05:13:00,15.905,4.166,43.990371
           2023-05-21 05:23:00,15.871,4.138,43.663056
           2023-05-21 05:33:00,15.854,4.043,42.64518
           2023-05-21 05:43:00,15.837,3.939,41.533136
           2023-05-21 05:53:00,15.829,3.818,40.250432
           2023-05-21 06:03:00,15.803,2.611,27.51063
           2023-05-21 06:13:00,15.794,2.794,29.433143
           2023-05-21 06:23:00,15.777,3.087,32.507924
           2023-05-21 06:33:00,15.76,3.266,34.380414
           2023-05-21 06:43:00,15.743,3.479,36.609318
           2023-05-21 06:53:00,15.726,3.789,39.856949
           2023-05-21 07:03:00,15.709,3.718,39.095882
           2023-05-21 07:13:00,15.675,3.594,37.764518
           2023-05-21 07:23:00,15.683,3.359,35.301259
           2023-05-21 07:33:00,15.683,2.866,30.120098
           2023-05-21 07:43:00,15.658,2.789,29.295198
           2023-05-21 07:53:00,15.64,2.907,30.522892
           2023-05-21 08:03:00,15.649,3.174,33.332755
           2023-05-21 08:13:00,15.649,3.368,35.370107
           2023-05-21 08:23:00,15.649,3.889,40.841552
           2023-05-21 08:33:00,15.64,3.889,40.833686
           2023-05-21 08:43:00,15.666,3.672,38.576688
           2023-05-21 08:53:00,15.675,3.956,41.56829
           2023-05-21 09:03:00,15.675,4.179,43.911497
           2023-05-21 09:13:00,15.692,4.368,45.914135
           2023-05-21 09:23:00,15.735,4.389,46.177302
           2023-05-21 09:33:00,15.743,4.221,44.417341
           2023-05-21 09:43:00,15.786,4.441,46.775327
           2023-05-21 09:53:00,15.846,4.626,48.786284
           2023-05-21 10:03:00,15.999,4.79,50.68075
           2023-05-21 10:13:00,16.161,4.83,51.28016
           2023-05-21 10:23:00,15.982,4.517,47.774981
           2023-05-21 10:33:00,15.88,4.527,47.776844
           2023-05-21 10:43:00,15.948,4.591,48.522528
           2023-05-21 10:53:00,16.255,4.465,47.499513
           2023-05-21 11:03:00,16.289,4.61,49.077374
           2023-05-21 11:13:00,16.536,4.818,51.560076
           2023-05-21 11:23:00,16.059,4.801,50.861984
           2023-05-21 11:33:00,15.999,2.349,24.853671
           2023-05-21 11:43:00,16.127,2.264,24.019574
           2023-05-21 11:53:00,16.102,2.637,27.962015
           2023-05-21 12:03:00,16.144,3.028,32.136713
           2023-05-21 12:13:00,16.204,3.083,32.762108
           2023-05-21 12:23:00,16.178,3.365,35.739126
           2023-05-21 12:33:00,16.255,3.137,33.371998
           2023-05-21 12:43:00,16.315,3.706,39.475243
           2023-05-21 12:53:00,16.323,4.035,42.986932
           2023-05-21 13:03:00,16.366,4.247,45.286647
           2023-05-21 13:13:00,16.425,4.356,46.506889
           2023-05-21 13:23:00,16.468,4.544,48.558143
           2023-05-21 13:33:00,16.451,4.469,47.739541
           2023-05-21 13:43:00,16.51,4.57,48.879283
           2023-05-21 13:53:00,16.519,4.221,45.15506
           2023-05-21 14:03:00,16.561,4.068,43.55686
           2023-05-21 14:13:00,16.595,4.807,51.50636
           2023-05-21 14:23:00,16.68,4.468,47.959749
           2023-05-21 14:33:00,16.731,4.651,49.977642
           2023-05-21 14:43:00,16.74,5.027,54.028193
           2023-05-21 14:53:00,16.731,5.104,54.845384
           2023-05-21 15:03:00,16.799,5.156,55.483343
           2023-05-21 15:13:00,16.842,5.132,55.274935
           2023-05-21 15:23:00,16.859,5.255,56.619909
           2023-05-21 15:33:00,16.884,5.345,57.619807
           2023-05-21 15:43:00,16.91,5.001,53.940827
           2023-05-21 15:53:00,16.91,4.698,50.672666
           2023-05-21 16:03:00,16.901,5.027,54.211038
           2023-05-21 16:13:00,16.935,4.96,53.526627
           2023-05-21 16:23:00,16.952,4.853,52.390568
           2023-05-21 16:33:00,16.969,3.954,42.700607
           2023-05-21 16:43:00,17.011,3.245,35.074685
           2023-05-21 16:53:00,17.003,4.194,45.324688
           2023-05-21 17:03:00,17.037,4.762,51.499692
           2023-05-21 17:13:00,17.045,5.339,57.749444
           2023-05-21 17:23:00,17.037,5.529,59.794581
           2023-05-21 17:33:00,17.045,5.653,61.145833
           2023-05-21 17:43:00,17.062,5.618,60.788854
           2023-05-21 17:53:00,17.071,5.718,61.88253
           2023-05-21 18:03:00,17.088,5.68,61.493117
           2023-05-21 18:13:00,17.088,5.77,62.46748
           2023-05-21 18:23:00,17.104,5.876,63.636329
           2023-05-21 18:33:00,17.104,5.954,64.481059
           2023-05-21 18:43:00,17.155,5.933,64.322083
           2023-05-21 18:53:00,17.113,4.268,46.230583
           2023-05-21 19:03:00,17.088,4.173,45.177954
           2023-05-21 19:13:00,17.113,4.708,50.996623
           2023-05-21 19:23:00,17.138,4.235,45.897081
           2023-05-21 19:33:00,17.138,3.378,36.609289
           2023-05-21 19:43:00,17.13,2.382,25.810765
           2023-05-21 19:53:00,17.138,2.273,24.633782
           2023-05-21 20:03:00,17.121,2.802,30.356077
           2023-05-21 20:13:00,17.138,3.081,33.390533
           2023-05-21 20:23:00,17.104,3.18,34.438993
           2023-05-21 20:33:00,17.121,3.54,38.351361
           2023-05-21 20:43:00,17.096,3.631,39.316695
           2023-05-21 20:53:00,17.121,3.536,38.308026
           2023-05-21 21:03:00,17.113,3.398,36.806823
           2023-05-21 21:13:00,17.147,3.775,40.919489
           2023-05-21 21:23:00,17.138,4.096,44.39066
           2023-05-21 21:33:00,17.147,4.273,46.317609
           2023-05-21 21:43:00,17.13,4.42,47.894031
           2023-05-21 21:53:00,17.164,4.412,47.841283
           2023-05-21 22:03:00,17.13,4.635,50.223718
           2023-05-21 22:13:00,17.147,4.882,52.918925
           2023-05-21 22:23:00,17.138,4.325,46.872462
           2023-05-21 22:33:00,17.147,4.416,47.867672
           2023-05-21 22:43:00,17.147,4.447,48.2037
           2023-05-21 22:53:00,17.164,4.771,51.73408
           2023-05-21 23:03:00,17.155,4.651,50.423396
           2023-05-21 23:13:00,17.155,4.71,51.063039
           2023-05-21 23:23:00,17.138,4.812,52.150356
           2023-05-21 23:33:00,17.155,4.485,48.623722
           2023-05-21 23:43:00,17.138,4.33,46.92665
           2023-05-21 23:53:00,17.155,4.747,51.464171
           2023-05-22 00:03:00,17.155,4.708,51.041356
           2023-05-22 00:13:00,17.147,4.614,50.013913
           2023-05-22 00:23:00,17.164,4.611,49.999129
           2023-05-22 00:33:00,17.155,4.544,49.263365
           2023-05-22 00:43:00,17.172,4.231,45.886278
           2023-05-22 00:53:00,17.138,4.426,47.967056
           2023-05-22 01:03:00,17.164,4.339,47.049712
           2023-05-22 01:13:00,17.147,4.174,45.244489
           2023-05-22 01:23:00,17.172,4.174,45.268099
           2023-05-22 01:33:00,17.155,4.347,47.127608
           2023-05-22 01:43:00,17.138,4.226,45.799543
           2023-05-22 01:53:00,17.138,3.966,42.981777
           2023-05-22 02:03:00,17.13,3.824,41.435922
           2023-05-22 02:13:00,17.13,4.165,45.130914
           2023-05-22 02:23:00,17.147,4.606,49.927196
           2023-05-22 02:33:00,17.138,4.748,51.456751
           2023-05-22 02:43:00,17.13,4.777,51.762395
           2023-05-22 02:53:00,17.121,4.671,50.604295
           2023-05-22 03:03:00,17.138,3.686,39.947259
           2023-05-22 03:13:00,17.13,3.879,42.031888
           2023-05-22 03:23:00,17.088,4.173,45.177954
           2023-05-22 03:33:00,17.045,4.566,49.388267
           2023-05-22 03:43:00,17.011,4.744,51.277136
           2023-05-22 03:53:00,16.969,4.765,51.458876
           2023-05-22 04:03:00,16.943,4.185,45.170659
           2023-05-22 04:13:00,16.893,3.278,35.343941
           2023-05-22 04:23:00,16.867,4.281,46.133301
           2023-05-22 04:33:00,16.833,4.667,50.257097
           2023-05-22 04:43:00,16.765,4.58,49.249875
           2023-05-22 04:53:00,16.748,4.863,52.274372
           2023-05-22 05:03:00,16.714,4.935,53.010438
           2023-05-22 05:13:00,16.68,4.92,52.811541
           2023-05-22 05:23:00,16.646,4.977,53.38518
           2023-05-22 05:33:00,16.604,4.86,52.084119
           2023-05-22 05:43:00,16.587,4.734,50.715627
           2023-05-22 05:53:00,16.519,4.716,50.450429
           2023-05-22 06:03:00,16.51,4.692,50.184157
           2023-05-22 06:13:00,16.459,4.222,45.108612
           2023-05-22 06:23:00,16.434,4.038,43.119954
           2023-05-22 06:33:00,16.408,4.109,43.854038
           2023-05-22 06:43:00,16.366,4.643,49.509278
           2023-05-22 06:53:00,16.34,4.668,49.748496
           2023-05-22 07:03:00,16.332,4.431,47.214714
           2023-05-22 07:13:00,16.306,4.083,43.482655
           2023-05-22 07:23:00,16.315,4.195,44.68393
           2023-05-22 07:33:00,16.315,3.348,35.66193
           2023-05-22 07:43:00,16.281,2.147,22.852771
           2023-05-22 07:53:00,16.281,2.368,25.205106
           2023-05-22 08:03:00,16.289,2.438,25.954585
           2023-05-22 08:13:00,16.289,2.889,30.755864
           2023-05-22 08:23:00,16.281,3.674,39.106233
           2023-05-22 08:33:00,16.298,3.272,34.839862
           2023-05-22 08:43:00,16.306,3.406,36.27282
           2023-05-22 08:53:00,16.323,3.346,35.646661
           2023-05-22 09:03:00,16.349,3.275,34.909456
           2023-05-22 09:13:00,16.34,3.497,37.268743
           2023-05-22 09:23:00,16.366,3.876,41.330597
           2023-05-22 09:33:00,16.366,2.844,30.326166
           2023-05-22 09:43:00,16.4,1.588,16.945349
           2023-05-22 09:53:00,16.425,1.573,16.794154
           2023-05-22 10:03:00,16.442,2.142,22.877303
           2023-05-22 10:13:00,16.476,2.678,28.622506
           2023-05-22 10:23:00,16.485,3.051,32.61533
           2023-05-22 10:33:00,16.485,3.362,35.939934
           2023-05-22 10:43:00,16.51,3.282,35.10324
           2023-05-22 10:53:00,16.553,3.696,39.567112
           2023-05-22 11:03:00,16.587,3.625,38.834843
           2023-05-22 11:13:00,16.57,4.482,47.998741
           2023-05-22 11:23:00,16.612,4.406,47.226604
           2023-05-22 11:33:00,16.612,4.573,49.016627
           2023-05-22 11:43:00,16.655,4.482,48.084729
           2023-05-22 11:53:00,16.68,4.427,47.519653
           2023-05-22 12:03:00,16.706,4.813,51.691253
           2023-05-22 12:13:00,16.731,5.095,54.748674
           2023-05-22 12:23:00,16.808,4.846,52.157308
           2023-05-22 12:33:00,16.876,4.935,53.191032
           2023-05-22 12:43:00,16.893,5.101,54.99983
           2023-05-22 12:53:00,16.901,5.259,56.71292
           2023-05-22 13:03:00,16.952,5.16,55.704787
           2023-05-22 13:13:00,16.994,3.948,42.658125
           2023-05-22 13:23:00,17.011,3.12,33.72358
           2023-05-22 13:33:00,17.071,3.768,40.778834
           2023-05-22 13:43:00,17.138,4.479,48.541447
           2023-05-22 13:53:00,17.198,4.821,52.313342
           2023-05-22 14:03:00,17.206,4.807,52.170129
           2023-05-22 14:13:00,17.24,4.91,53.325764
           2023-05-22 14:23:00,17.248,4.743,51.520625
           2023-05-22 14:33:00,17.248,4.452,48.35965
           2023-05-22 14:43:00,17.299,4.796,52.151703
           2023-05-22 14:53:00,17.333,5.359,58.315019
           2023-05-22 15:03:00,17.341,5.765,62.743431
           2023-05-22 15:13:00,17.409,5.894,64.23817
           2023-05-22 15:23:00,17.435,5.953,64.916265
           2023-05-22 15:33:00,17.426,3.044,33.188001
           2023-05-22 15:43:00,17.443,2.508,27.35378
           2023-05-22 15:53:00,17.426,2.595,28.292661
           2023-05-22 16:03:00,17.502,2.863,31.263897
           2023-05-22 16:13:00,17.57,3.458,37.814574
           2023-05-22 16:23:00,17.527,4.255,46.488611
           2023-05-22 16:33:00,17.561,4.548,49.72487
           2023-05-22 16:43:00,17.536,4.989,54.518209
           2023-05-22 16:53:00,17.578,5.013,54.828193
           2023-05-22 17:03:00,17.553,5.105,55.805489
           2023-05-22 17:13:00,17.62,5.314,58.170885
           2023-05-22 17:23:00,17.612,5.177,56.661795
           2023-05-22 17:33:00,17.654,5.541,60.698505
           2023-05-22 17:43:00,17.637,5.736,62.81251
           2023-05-22 17:53:00,17.62,5.624,61.564369
           2023-05-22 18:03:00,17.637,5.691,62.319734
           2023-05-22 18:13:00,17.637,5.745,62.911065
           2023-05-22 18:23:00,17.637,5.559,60.874258
           2023-05-22 18:33:00,17.62,3.785,41.433346
           2023-05-22 18:43:00,17.629,3.464,37.926516
           2023-05-22 18:53:00,17.637,3.526,38.611735
           2023-05-22 19:03:00,17.663,3.939,43.157544
           2023-05-22 19:13:00,17.637,3.806,41.677896
           2023-05-22 19:23:00,17.629,3.758,41.145452
           2023-05-22 19:33:00,17.637,4.139,45.324438
           2023-05-22 19:43:00,17.646,3.951,43.273792
           2023-05-22 19:53:00,17.62,3.433,37.5801
           2023-05-22 20:03:00,17.62,3.158,34.569751
           2023-05-22 20:13:00,17.62,3.347,36.638681
           2023-05-22 20:23:00,17.637,3.206,35.10755
           2023-05-22 20:33:00,17.654,3.674,40.246582
           2023-05-22 20:43:00,17.637,3.655,40.024359
           2023-05-22 20:53:00,17.637,3.268,35.786486
           2023-05-22 21:03:00,17.637,3.193,34.965193
           2023-05-22 21:13:00,17.646,3.369,36.899369
           2023-05-22 21:23:00,17.646,3.189,34.927898
           2023-05-22 21:33:00,17.646,3.473,38.038441
           2023-05-22 21:43:00,17.654,3.32,36.368713
           2023-05-22 21:53:00,17.629,2.715,29.725892
           2023-05-22 22:03:00,17.646,2.932,32.113075
           2023-05-22 22:13:00,17.654,2.648,29.007335
           2023-05-22 22:23:00,17.637,2.777,30.409752
           2023-05-22 22:33:00,17.629,1.958,21.437679
           2023-05-22 22:43:00,17.62,1.992,21.805872
           2023-05-22 22:53:00,17.646,1.903,20.842831
           2023-05-22 23:03:00,17.637,1.876,20.543283
           2023-05-22 23:13:00,17.637,1.955,21.408378
           2023-05-22 23:23:00,17.646,2.165,23.712417
           2023-05-22 23:33:00,17.637,2.39,26.171879
           2023-05-22 23:43:00,17.629,2.738,29.977714
           2023-05-22 23:53:00,17.637,2.97,32.523214
           2023-05-23 00:03:00,17.646,3.203,35.081234
           2023-05-23 00:13:00,17.739,3.329,36.531475
           2023-05-23 00:23:00,17.671,3.312,36.293844
           2023-05-23 00:33:00,17.663,3.255,35.663317
           2023-05-23 00:43:00,17.713,3.439,37.718302
           2023-05-23 00:53:00,17.696,3.91,42.869067
           2023-05-23 01:03:00,17.713,3.964,43.476403
           2023-05-23 01:13:00,17.722,4.164,45.678465
           2023-05-23 01:23:00,17.671,4.178,45.78372
           2023-05-23 01:33:00,17.688,4.197,46.008107
           2023-05-23 01:43:00,17.696,4.462,48.92117
           2023-05-23 01:53:00,17.654,4.403,48.232362
           2023-05-23 02:03:00,17.68,4.635,50.801117
           2023-05-23 02:13:00,17.705,4.749,52.077519
           2023-05-23 02:23:00,17.663,4.773,52.295242
           2023-05-23 02:33:00,17.663,4.804,52.634893
           2023-05-23 02:43:00,17.654,4.751,52.044504
           2023-05-23 02:53:00,17.637,4.718,51.664823
           2023-05-23 03:03:00,17.62,4.918,53.835983
           2023-05-23 03:13:00,17.587,4.781,52.300516
           2023-05-23 03:23:00,17.553,4.478,48.951416
           2023-05-23 03:33:00,17.485,4.708,51.393121
           2023-05-23 03:43:00,17.443,4.573,49.875931
           2023-05-23 03:53:00,17.435,4.178,45.560248
           2023-05-23 04:03:00,17.409,4.182,45.579238
           2023-05-23 04:13:00,17.341,4.216,45.884875
           2023-05-23 04:23:00,17.299,4.195,45.616429
           2023-05-23 04:33:00,17.282,4.377,47.578652
           2023-05-23 04:43:00,17.24,4.486,48.720851
           2023-05-23 04:53:00,17.215,4.473,48.554354
           2023-05-23 05:03:00,17.181,4.363,47.326737
           2023-05-23 05:13:00,17.147,4.308,46.696995
           2023-05-23 05:23:00,17.104,4.159,45.041438
           2023-05-23 05:33:00,17.071,4.14,44.80477
