datetime,temp_c,do_mgl,do_perc
           2023-05-12 21:06:00,17.746,10.681,117.327323
           2023-05-12 21:16:00,17.805,10.492,115.391781
           2023-05-12 21:26:00,17.797,10.515,115.625634
           2023-05-12 21:36:00,17.771,10.519,115.607514
           2023-05-12 21:46:00,17.797,10.328,113.569334
           2023-05-12 21:56:00,17.805,10.427,114.676906
           2023-05-12 22:06:00,17.839,10.391,114.361214
           2023-05-12 22:16:00,17.839,10.454,115.054579
           2023-05-12 22:26:00,17.839,10.526,115.846996
           2023-05-12 22:36:00,17.847,10.482,115.381788
           2023-05-12 22:46:00,17.856,10.453,115.083936
           2023-05-12 22:56:00,17.856,10.454,115.094946
           2023-05-12 23:06:00,17.889,10.534,116.054686
           2023-05-12 23:16:00,17.839,10.513,115.703921
           2023-05-12 23:26:00,17.839,10.483,115.373747
           2023-05-12 23:36:00,17.856,10.352,113.971961
           2023-05-12 23:46:00,17.847,10.44,114.919468
           2023-05-12 23:56:00,17.856,10.451,115.061917
           2023-05-13 00:06:00,17.889,10.374,114.291942
           2023-05-13 00:16:00,17.898,10.524,115.966033
           2023-05-13 00:26:00,17.898,10.501,115.712591
           2023-05-13 00:36:00,17.898,10.531,116.043167
           2023-05-13 00:46:00,17.889,10.536,116.07672
           2023-05-13 00:56:00,17.873,10.566,116.36883
           2023-05-13 01:06:00,17.915,10.502,115.764173
           2023-05-13 01:16:00,17.906,10.534,116.095371
           2023-05-13 01:26:00,17.906,10.54,116.161497
           2023-05-13 01:36:00,17.94,10.481,115.592226
           2023-05-13 01:46:00,17.889,10.487,115.53688
           2023-05-13 01:56:00,17.889,10.509,115.779257
           2023-05-13 02:06:00,17.873,10.5,115.641938
           2023-05-13 02:16:00,17.889,10.49,115.569931
           2023-05-13 02:26:00,17.898,10.517,115.888898
           2023-05-13 02:36:00,17.881,10.461,115.231422
           2023-05-13 02:46:00,17.856,10.325,113.6747
           2023-05-13 02:56:00,17.83,10.427,114.736108
           2023-05-13 03:06:00,17.788,10.354,113.834075
           2023-05-13 03:16:00,17.805,10.322,113.522109
           2023-05-13 03:26:00,17.78,10.339,113.65038
           2023-05-13 03:36:00,17.771,10.329,113.519347
           2023-05-13 03:46:00,17.78,10.31,113.3316
           2023-05-13 03:56:00,17.754,10.305,113.215802
           2023-05-13 04:06:00,17.754,10.391,114.16064
           2023-05-13 04:16:00,17.746,10.341,113.592533
           2023-05-13 04:26:00,17.687,10.323,113.256546
           2023-05-13 04:36:00,17.67,10.33,113.293486
           2023-05-13 04:46:00,17.645,10.341,113.355455
           2023-05-13 04:56:00,17.653,10.254,112.420399
           2023-05-13 05:06:00,17.636,10.285,112.72059
           2023-05-13 05:16:00,17.602,10.337,113.210744
           2023-05-13 05:26:00,17.585,10.225,111.944682
           2023-05-13 05:36:00,17.568,10.217,111.817691
           2023-05-13 05:46:00,17.526,10.208,111.621937
           2023-05-13 05:56:00,17.509,10.225,111.768401
           2023-05-13 06:06:00,17.492,10.2,111.455802
           2023-05-13 06:16:00,17.475,10.21,111.52571
           2023-05-13 06:26:00,17.459,10.192,111.292114
           2023-05-13 06:36:00,17.425,10.259,111.944636
           2023-05-13 06:46:00,17.425,10.289,112.271991
           2023-05-13 06:56:00,17.399,10.274,112.047754
           2023-05-13 07:06:00,17.382,10.287,112.149888
           2023-05-13 07:16:00,17.366,10.245,111.654844
           2023-05-13 07:26:00,17.357,10.288,112.102491
           2023-05-13 07:36:00,17.34,10.387,113.141217
           2023-05-13 07:46:00,17.349,10.332,112.5632
           2023-05-13 07:56:00,17.315,10.335,112.516248
           2023-05-13 08:06:00,17.323,10.351,112.709205
           2023-05-13 08:16:00,17.323,10.366,112.872535
           2023-05-13 08:26:00,17.323,10.373,112.948756
           2023-05-13 08:36:00,17.315,10.363,112.821082
           2023-05-13 08:46:00,17.323,10.374,112.959645
           2023-05-13 08:56:00,17.323,10.372,112.937868
           2023-05-13 09:06:00,17.323,10.229,111.38078
           2023-05-13 09:16:00,17.323,10.069,109.638584
           2023-05-13 09:26:00,17.323,10.109,110.074133
           2023-05-13 09:36:00,17.374,10.125,110.365387
           2023-05-13 09:46:00,17.433,10.077,109.976958
           2023-05-13 09:56:00,17.459,10.069,109.949009
           2023-05-13 10:06:00,17.467,10.228,111.703773
           2023-05-13 10:16:00,17.467,10.203,111.430738
           2023-05-13 10:26:00,17.501,10.249,112.012147
           2023-05-13 10:36:00,17.552,10.2,111.594616
           2023-05-13 10:46:00,17.594,10.193,111.615155
           2023-05-13 10:56:00,17.645,10.172,111.502919
           2023-05-13 11:06:00,17.67,10.161,111.439991
           2023-05-13 11:16:00,17.712,10.128,111.174621
           2023-05-13 11:26:00,17.619,10.229,112.067386
           2023-05-13 11:36:00,17.67,10.209,111.966428
           2023-05-13 11:46:00,17.737,10.067,110.562161
           2023-05-13 11:56:00,17.729,10.073,110.609762
           2023-05-13 12:06:00,17.67,10.217,112.054167
           2023-05-13 12:16:00,17.763,10.201,112.094052
           2023-05-13 12:26:00,17.813,10.199,112.187875
           2023-05-13 12:36:00,17.881,10.241,112.808048
           2023-05-13 12:46:00,17.898,10.255,113.001869
           2023-05-13 12:56:00,17.881,10.282,113.259677
           2023-05-13 13:06:00,17.898,10.307,113.574867
           2023-05-13 13:16:00,17.856,10.028,110.404832
           2023-05-13 13:26:00,17.915,10.246,112.94227
           2023-05-13 13:36:00,17.999,10.236,113.027432
           2023-05-13 13:46:00,18.008,10.292,113.666846
           2023-05-13 13:56:00,18.067,10.34,114.335651
           2023-05-13 14:06:00,18.083,10.382,114.837838
           2023-05-13 14:16:00,18.092,10.344,114.438679
           2023-05-13 14:26:00,18.176,10.328,114.458966
           2023-05-13 14:36:00,18.134,10.379,114.925022
           2023-05-13 14:46:00,18.21,10.384,115.159893
           2023-05-13 14:56:00,18.235,10.419,115.607308
           2023-05-13 15:06:00,18.277,10.411,115.618037
           2023-05-13 15:16:00,18.361,10.41,115.805957
           2023-05-13 15:26:00,18.328,10.421,115.850046
           2023-05-13 15:36:00,18.311,10.386,115.420766
           2023-05-13 15:46:00,18.404,10.422,116.041478
           2023-05-13 15:56:00,18.387,10.422,116.001139
           2023-05-13 16:06:00,18.454,10.404,115.959516
           2023-05-13 16:16:00,18.597,10.446,116.767924
           2023-05-13 16:26:00,18.462,10.459,116.591583
           2023-05-13 16:36:00,18.597,10.513,117.516867
           2023-05-13 16:46:00,18.521,10.522,117.435275
           2023-05-13 16:56:00,18.58,10.479,117.096213
           2023-05-13 17:06:00,18.774,10.504,117.84009
           2023-05-13 17:16:00,18.664,10.454,117.016981
           2023-05-13 17:26:00,18.723,10.483,117.482591
           2023-05-13 17:36:00,18.799,10.531,118.203035
           2023-05-13 17:46:00,18.715,10.47,117.317804
           2023-05-13 17:56:00,18.791,10.477,117.577807
           2023-05-13 18:06:00,18.74,10.513,117.85955
           2023-05-13 18:16:00,18.765,10.49,117.6615
           2023-05-13 18:26:00,18.782,10.482,117.612405
           2023-05-13 18:36:00,18.891,10.487,117.929254
           2023-05-13 18:46:00,18.807,10.534,118.255928
           2023-05-13 18:56:00,18.917,10.613,119.409122
           2023-05-13 19:06:00,18.74,10.653,119.429067
           2023-05-13 19:16:00,18.765,10.607,118.973835
           2023-05-13 19:26:00,18.841,10.577,118.820679
           2023-05-13 19:36:00,18.782,10.539,118.251968
           2023-05-13 19:46:00,18.841,10.523,118.21405
           2023-05-13 19:56:00,18.875,10.575,118.880235
           2023-05-13 20:06:00,18.816,10.625,119.299315
           2023-05-13 20:16:00,18.799,10.834,121.603996
           2023-05-13 20:26:00,18.799,10.797,121.188697
           2023-05-13 20:36:00,18.866,10.69,120.151073
           2023-05-13 20:46:00,18.816,10.635,119.411597
           2023-05-13 20:56:00,18.849,10.435,117.244512
           2023-05-13 21:06:00,18.849,10.394,116.783848
           2023-05-13 21:16:00,18.807,10.411,116.875116
           2023-05-13 21:26:00,18.833,10.482,117.734333
           2023-05-13 21:36:00,18.833,10.4,116.813305
           2023-05-13 21:46:00,18.841,10.121,113.698033
           2023-05-13 21:56:00,18.816,10.127,113.707686
           2023-05-13 22:06:00,18.765,10.216,114.588169
           2023-05-13 22:16:00,18.765,10.156,113.915176
           2023-05-13 22:26:00,18.706,10.18,114.047426
           2023-05-13 22:36:00,18.681,10.178,113.967013
           2023-05-13 22:46:00,18.631,10.209,114.197783
           2023-05-13 22:56:00,18.589,10.179,113.764777
           2023-05-13 23:06:00,18.563,10.229,114.263
           2023-05-13 23:16:00,18.521,10.199,113.830296
           2023-05-13 23:26:00,18.479,10.171,113.420486
           2023-05-13 23:36:00,18.462,10.192,113.615204
           2023-05-13 23:46:00,18.412,10.172,113.276436
           2023-05-13 23:56:00,18.378,10.189,113.386876
           2023-05-14 00:06:00,18.336,10.198,113.38953
           2023-05-14 00:16:00,18.311,10.169,113.009221
           2023-05-14 00:26:00,18.26,10.154,112.724676
           2023-05-14 00:36:00,18.244,10.177,112.94296
           2023-05-14 00:46:00,18.21,10.171,112.797696
           2023-05-14 00:56:00,18.168,10.168,112.667281
           2023-05-14 01:06:00,18.134,10.178,112.699381
           2023-05-14 01:16:00,18.1,10.194,112.797729
           2023-05-14 01:26:00,18.067,10.168,112.433742
           2023-05-14 01:36:00,18.041,10.192,112.638881
           2023-05-14 01:46:00,18.016,10.16,112.227488
           2023-05-14 01:56:00,17.982,10.208,112.678811
           2023-05-14 02:06:00,17.948,10.173,112.213867
           2023-05-14 02:16:00,17.923,10.173,112.156078
           2023-05-14 02:26:00,17.873,10.184,112.161666
           2023-05-14 02:36:00,17.856,10.212,112.430609
           2023-05-14 02:46:00,17.822,10.202,112.241728
           2023-05-14 02:56:00,17.788,10.19,112.031024
           2023-05-14 03:06:00,17.763,10.231,112.423708
           2023-05-14 03:16:00,17.737,10.204,112.066782
           2023-05-14 03:26:00,17.712,10.259,112.612602
           2023-05-14 03:36:00,17.67,10.308,113.052203
           2023-05-14 03:46:00,17.661,10.278,112.702186
           2023-05-14 03:56:00,17.619,10.301,112.856207
           2023-05-14 04:06:00,17.594,10.342,113.246732
           2023-05-14 04:16:00,17.577,10.322,112.987916
           2023-05-14 04:26:00,17.552,10.336,113.082544
           2023-05-14 04:36:00,17.518,10.338,113.024695
           2023-05-14 04:46:00,17.492,10.304,112.592214
           2023-05-14 04:56:00,17.484,10.287,112.387791
           2023-05-14 05:06:00,17.45,10.257,111.980953
           2023-05-14 05:16:00,17.399,10.327,112.625769
           2023-05-14 05:26:00,17.382,10.322,112.531462
           2023-05-14 05:36:00,17.374,10.334,112.643547
           2023-05-14 05:46:00,17.34,10.31,112.302488
           2023-05-14 05:56:00,17.298,10.295,112.041112
           2023-05-14 06:06:00,17.298,10.247,111.518725
           2023-05-14 06:16:00,17.255,10.195,110.853479
           2023-05-14 06:26:00,17.247,10.195,110.835001
           2023-05-14 06:36:00,17.213,10.231,111.147576
           2023-05-14 06:46:00,17.196,10.237,111.173341
           2023-05-14 06:56:00,17.188,10.244,111.230799
           2023-05-14 07:06:00,17.162,10.303,111.810761
           2023-05-14 07:16:00,17.145,10.278,111.499888
           2023-05-14 07:26:00,17.137,10.269,111.383649
           2023-05-14 07:36:00,17.078,10.267,111.224809
           2023-05-14 07:46:00,17.069,10.26,111.128073
           2023-05-14 07:56:00,17.061,10.262,111.131152
           2023-05-14 08:06:00,17.052,10.293,111.445893
           2023-05-14 08:16:00,17.044,10.275,111.232395
           2023-05-14 08:26:00,17.01,10.273,111.131692
           2023-05-14 08:36:00,16.984,10.289,111.24424
           2023-05-14 08:46:00,16.984,10.259,110.919881
           2023-05-14 08:56:00,16.967,10.303,111.355975
           2023-05-14 09:06:00,16.925,10.285,111.063697
           2023-05-14 09:16:00,16.908,10.216,110.279305
           2023-05-14 09:26:00,16.933,10.219,110.369483
           2023-05-14 09:36:00,16.959,10.219,110.429596
           2023-05-14 09:46:00,17.001,10.216,110.494268
           2023-05-14 09:56:00,17.01,10.207,110.417714
           2023-05-14 10:06:00,17.044,10.166,110.052412
           2023-05-14 10:16:00,17.103,10.153,110.047284
           2023-05-14 10:26:00,17.137,10.137,109.951899
           2023-05-14 10:36:00,17.128,10.153,110.104754
           2023-05-14 10:46:00,17.171,10.147,110.138492
           2023-05-14 10:56:00,17.179,10.165,110.352286
           2023-05-14 11:06:00,17.247,10.179,110.661057
           2023-05-14 11:16:00,17.281,10.17,110.641555
           2023-05-14 11:26:00,17.391,10.191,111.124078
           2023-05-14 11:36:00,17.323,10.189,110.945231
           2023-05-14 11:46:00,17.374,10.199,111.172009
           2023-05-14 11:56:00,17.484,10.287,112.387791
           2023-05-14 12:06:00,17.509,10.24,111.932365
           2023-05-14 12:16:00,17.543,10.234,111.945704
           2023-05-14 12:26:00,17.628,10.264,112.471803
           2023-05-14 12:36:00,17.636,10.278,112.643872
           2023-05-14 12:46:00,17.611,10.317,113.012773
           2023-05-14 12:56:00,17.678,10.34,113.421935
           2023-05-14 13:06:00,17.754,10.26,112.72141
           2023-05-14 13:16:00,17.805,10.279,113.049191
           2023-05-14 13:26:00,17.864,10.337,113.825601
           2023-05-14 13:36:00,17.932,10.321,113.808866
           2023-05-14 13:46:00,17.974,10.307,113.752861
           2023-05-14 13:56:00,18.024,10.244,113.173981
           2023-05-14 14:06:00,18.067,10.265,113.50633
           2023-05-14 14:16:00,18.109,10.33,114.323724
           2023-05-14 14:26:00,18.117,10.328,114.320379
           2023-05-14 14:36:00,18.185,10.32,114.391434
           2023-05-14 14:46:00,18.269,10.37,115.143838
           2023-05-14 14:56:00,18.269,10.383,115.288184
           2023-05-14 15:06:00,18.345,10.388,115.523383
           2023-05-14 15:16:00,18.488,10.39,115.883932
           2023-05-14 15:26:00,18.513,10.337,115.351666
           2023-05-14 15:36:00,18.488,10.38,115.772398
           2023-05-14 15:46:00,18.479,10.376,115.706515
           2023-05-14 15:56:00,18.479,10.376,115.706515
           2023-05-14 16:06:00,18.53,10.376,115.827053
           2023-05-14 16:16:00,18.589,10.375,115.955356
           2023-05-14 16:26:00,18.664,10.349,115.841662
           2023-05-14 16:36:00,18.774,10.339,115.989023
           2023-05-14 16:46:00,18.732,10.322,115.699451
           2023-05-14 16:56:00,18.732,10.33,115.789123
           2023-05-14 17:06:00,18.833,10.238,114.993713
           2023-05-14 17:16:00,18.765,10.312,115.664956
           2023-05-14 17:26:00,18.9,10.221,114.958999
           2023-05-14 17:36:00,18.883,10.224,114.953084
           2023-05-14 17:46:00,18.891,10.164,114.297029
           2023-05-14 17:56:00,18.833,10.2,114.566895
           2023-05-14 18:06:00,18.774,10.198,114.407201
           2023-05-14 18:16:00,18.732,10.2,114.331951
           2023-05-14 18:26:00,18.698,10.232,114.611325
           2023-05-14 18:36:00,18.631,10.216,114.276085
           2023-05-14 18:46:00,18.631,10.185,113.92932
           2023-05-14 18:56:00,18.597,10.195,113.962185
           2023-05-14 19:06:00,18.547,10.246,114.415548
           2023-05-14 19:16:00,18.505,10.253,114.395617
           2023-05-14 19:26:00,18.471,10.304,114.884843
           2023-05-14 19:36:00,18.42,10.266,114.34193
           2023-05-14 19:46:00,18.387,10.313,114.787924
           2023-05-14 19:56:00,18.361,10.275,114.30415
           2023-05-14 20:06:00,18.294,10.291,114.325205
           2023-05-14 20:16:00,18.277,10.263,113.974442
           2023-05-14 20:26:00,18.227,10.281,114.057373
           2023-05-14 20:36:00,18.185,10.27,113.837212
           2023-05-14 20:46:00,18.142,10.284,113.891813
           2023-05-14 20:56:00,18.109,10.261,113.560091
           2023-05-14 21:06:00,18.083,10.286,113.775959
           2023-05-14 21:16:00,18.05,10.253,113.334012
           2023-05-14 21:26:00,18.016,10.25,113.221629
           2023-05-14 21:36:00,17.957,10.266,113.260705
           2023-05-14 21:46:00,17.948,10.314,113.769176
           2023-05-14 21:56:00,17.923,10.275,113.280615
           2023-05-14 22:06:00,17.881,10.277,113.2046
           2023-05-14 22:16:00,17.864,10.299,113.407165
           2023-05-14 22:26:00,17.83,10.277,113.085546
           2023-05-14 22:36:00,17.805,10.279,113.049191
           2023-05-14 22:46:00,17.754,10.215,112.227018
           2023-05-14 22:56:00,17.754,10.234,112.435761
           2023-05-14 23:06:00,17.721,10.23,112.315171
           2023-05-14 23:16:00,17.695,10.261,112.594959
           2023-05-14 23:26:00,17.67,10.242,112.328353
           2023-05-14 23:36:00,17.636,10.243,112.260283
           2023-05-14 23:46:00,17.619,10.225,112.023563
           2023-05-14 23:56:00,17.602,10.226,111.995073
           2023-05-15 00:06:00,17.577,10.212,111.783821
           2023-05-15 00:16:00,17.543,10.22,111.792563
           2023-05-15 00:26:00,17.518,10.235,111.898603
           2023-05-15 00:36:00,17.484,10.2,111.437297
           2023-05-15 00:46:00,17.45,10.211,111.478747
           2023-05-15 00:56:00,17.433,10.18,111.101065
           2023-05-15 01:06:00,17.416,10.23,111.607318
           2023-05-15 01:16:00,17.374,10.23,111.509917
           2023-05-15 01:26:00,17.349,10.213,111.26674
           2023-05-15 01:36:00,17.34,10.194,111.038949
           2023-05-15 01:46:00,17.281,10.189,110.84826
           2023-05-15 01:56:00,17.281,10.186,110.815622
           2023-05-15 02:06:00,17.264,10.166,110.558881
           2023-05-15 02:16:00,17.222,10.176,110.570812
           2023-05-15 02:26:00,17.213,10.2,110.810798
           2023-05-15 02:36:00,17.154,10.204,110.717902
           2023-05-15 02:46:00,17.137,10.197,110.602695
           2023-05-15 02:56:00,17.12,10.203,110.6285
           2023-05-15 03:06:00,17.103,10.208,110.643423
           2023-05-15 03:16:00,17.078,10.161,110.076486
           2023-05-15 03:26:00,17.052,10.12,109.572762
           2023-05-15 03:36:00,17.035,10.106,109.382293
           2023-05-15 03:46:00,16.993,10.078,108.983441
           2023-05-15 03:56:00,16.967,10.105,109.215968
           2023-05-15 04:06:00,16.933,10.118,109.278641
           2023-05-15 04:16:00,16.916,10.075,108.775476
           2023-05-15 04:26:00,16.899,10.096,108.963379
           2023-05-15 04:36:00,16.891,10.048,108.427146
           2023-05-15 04:46:00,16.84,10.093,108.79632
           2023-05-15 04:56:00,16.84,10.081,108.666967
           2023-05-15 05:06:00,16.798,10.088,108.646616
           2023-05-15 05:16:00,16.806,10.076,108.535603
           2023-05-15 05:26:00,16.789,10.071,108.443035
           2023-05-15 05:36:00,16.755,10.125,108.946674
           2023-05-15 05:46:00,16.721,10.099,108.589295
           2023-05-15 05:56:00,16.704,10.068,108.217285
           2023-05-15 06:06:00,16.687,10.117,108.705099
           2023-05-15 06:16:00,16.662,10.072,108.164683
           2023-05-15 06:26:00,16.653,10.115,108.605896
           2023-05-15 06:36:00,16.602,10.104,108.371366
           2023-05-15 06:46:00,16.594,10.101,108.320935
           2023-05-15 06:56:00,16.594,10.085,108.149354
           2023-05-15 07:06:00,16.568,10.058,107.800742
           2023-05-15 07:16:00,16.56,10.049,107.686123
           2023-05-15 07:26:00,16.517,10.057,107.674188
           2023-05-15 07:36:00,16.526,10.084,107.983755
           2023-05-15 07:46:00,16.5,10.071,107.785417
           2023-05-15 07:56:00,16.492,10.072,107.777926
           2023-05-15 08:06:00,16.483,10.024,107.243921
           2023-05-15 08:16:00,16.458,10.079,107.775462
           2023-05-15 08:26:00,16.475,10.09,107.931811
           2023-05-15 08:36:00,16.475,10.103,108.070871
           2023-05-15 08:46:00,16.466,10.088,107.889919
           2023-05-15 08:56:00,16.441,10.1,107.961255
           2023-05-15 09:06:00,16.466,10.051,107.494209
           2023-05-15 09:16:00,16.483,10.06,107.629074
           2023-05-15 09:26:00,16.483,10.101,108.067722
           2023-05-15 09:36:00,16.534,10.076,107.916292
           2023-05-15 09:46:00,16.56,9.981,106.957428
           2023-05-15 09:56:00,16.602,10.002,107.277356
           2023-05-15 10:06:00,16.67,10.013,107.549174
           2023-05-15 10:16:00,16.653,10.05,107.907984
           2023-05-15 10:26:00,16.704,9.995,107.432634
           2023-05-15 10:36:00,16.73,10.033,107.900041
           2023-05-15 10:46:00,16.713,10.08,108.366772
           2023-05-15 10:56:00,16.772,10.062,108.307453
           2023-05-15 11:06:00,16.772,10.07,108.393565
           2023-05-15 11:16:00,16.806,10.058,108.341713
           2023-05-15 11:26:00,16.857,10.057,108.446926
           2023-05-15 11:36:00,16.916,10.056,108.570341
           2023-05-15 11:46:00,17.018,10.059,108.834886
           2023-05-15 11:56:00,16.959,10.067,108.787038
           2023-05-15 12:06:00,16.933,10.047,108.511811
           2023-05-15 12:16:00,17.01,10.043,108.643588
           2023-05-15 12:26:00,17.052,10.045,108.760711
           2023-05-15 12:36:00,17.086,10.095,109.379775
           2023-05-15 12:46:00,17.086,10.073,109.141404
           2023-05-15 12:56:00,17.086,10.124,109.693992
           2023-05-15 13:06:00,17.145,10.109,109.666508
           2023-05-15 13:16:00,17.23,10.094,109.698106
           2023-05-15 13:26:00,17.332,10.132,110.345239
           2023-05-15 13:36:00,17.349,10.118,110.231752
           2023-05-15 13:46:00,17.306,10.118,110.133152
           2023-05-15 13:56:00,17.433,10.137,110.631777
           2023-05-15 14:06:00,17.366,10.149,110.608591
           2023-05-15 14:16:00,17.442,10.136,110.641547
           2023-05-15 14:26:00,17.518,10.163,111.111432
           2023-05-15 14:36:00,17.56,10.158,111.153543
           2023-05-15 14:46:00,17.56,10.162,111.197313
           2023-05-15 14:56:00,17.661,10.161,111.419236
           2023-05-15 15:06:00,17.721,10.178,111.744263
           2023-05-15 15:16:00,17.721,10.15,111.436851
           2023-05-15 15:26:00,17.712,10.149,111.405137
           2023-05-15 15:36:00,17.712,10.17,111.635653
           2023-05-15 15:46:00,17.763,10.197,112.050098
           2023-05-15 15:56:00,17.873,10.281,113.229977
           2023-05-15 16:06:00,17.889,10.302,113.498707
           2023-05-15 16:16:00,17.906,10.318,113.714831
           2023-05-15 16:26:00,17.881,10.245,112.852109
           2023-05-15 16:36:00,17.923,10.332,113.909033
           2023-05-15 16:46:00,18.041,10.348,114.362945
           2023-05-15 16:56:00,18.033,10.311,113.935281
           2023-05-15 17:06:00,17.94,10.272,113.287219
           2023-05-15 17:16:00,17.948,10.17,112.180775
           2023-05-15 17:26:00,18.041,10.2,112.727294
           2023-05-15 17:36:00,18.151,10.219,113.192877
           2023-05-15 17:46:00,17.923,10.165,112.067879
           2023-05-15 17:56:00,17.948,10.248,113.041159
           2023-05-15 18:06:00,17.982,10.299,113.683295
           2023-05-15 18:16:00,18.067,10.227,113.086141
           2023-05-15 18:26:00,18.033,10.266,113.438036
           2023-05-15 18:36:00,18.05,10.257,113.378227
           2023-05-15 18:46:00,18.117,10.237,113.313102
           2023-05-15 18:56:00,17.999,10.268,113.380781
           2023-05-15 19:06:00,17.999,10.251,113.193064
           2023-05-15 19:16:00,17.999,10.246,113.137854
           2023-05-15 19:26:00,18.016,10.239,113.100123
           2023-05-15 19:36:00,17.982,10.252,113.164495
           2023-05-15 19:46:00,18.041,10.245,113.224621
           2023-05-15 19:56:00,18.024,10.224,112.953025
           2023-05-15 20:06:00,17.991,10.21,112.721772
           2023-05-15 20:16:00,17.982,10.172,112.281432
           2023-05-15 20:26:00,17.991,10.121,111.739182
           2023-05-15 20:36:00,17.991,10.084,111.33069
           2023-05-15 20:46:00,17.991,10.137,111.915828
           2023-05-15 20:56:00,18.024,10.165,112.301203
           2023-05-15 21:06:00,18.016,10.157,112.19435
           2023-05-15 21:16:00,17.991,10.14,111.948949
           2023-05-15 21:26:00,18.016,10.112,111.697279
           2023-05-15 21:36:00,18.008,10.12,111.767245
           2023-05-15 21:46:00,17.999,10.147,112.044681
           2023-05-15 21:56:00,17.999,10.137,111.93426
           2023-05-15 22:06:00,18.008,10.134,111.921864
           2023-05-15 22:16:00,17.982,10.146,111.994437
           2023-05-15 22:26:00,18.008,10.136,111.943952
           2023-05-15 22:36:00,18.008,10.147,112.065438
           2023-05-15 22:46:00,17.974,10.099,111.457276
           2023-05-15 22:56:00,17.982,10.092,111.39837
           2023-05-15 23:06:00,18.016,10.155,112.172258
           2023-05-15 23:16:00,18.016,10.133,111.929245
           2023-05-15 23:26:00,18.024,10.134,111.95872
           2023-05-15 23:36:00,18.041,10.138,112.042089
           2023-05-15 23:46:00,17.991,10.093,111.430053
           2023-05-15 23:56:00,17.974,10.08,111.247583
           2023-05-16 00:06:00,17.94,10.088,111.257931
           2023-05-16 00:16:00,17.906,10.032,110.562821
           2023-05-16 00:26:00,17.873,10.055,110.740922
           2023-05-16 00:36:00,17.822,10.073,110.822478
           2023-05-16 00:46:00,17.78,10.079,110.792357
           2023-05-16 00:56:00,17.729,10.056,110.423089
           2023-05-16 01:06:00,17.704,10.065,110.464794
           2023-05-16 01:16:00,17.687,10.045,110.206529
           2023-05-16 01:26:00,17.653,10.081,110.523702
           2023-05-16 01:36:00,17.628,10.069,110.335014
           2023-05-16 01:46:00,17.577,10.078,110.317014
           2023-05-16 01:56:00,17.552,10.09,110.391144
           2023-05-16 02:06:00,17.509,10.059,109.953873
           2023-05-16 02:16:00,17.484,10.044,109.732961
           2023-05-16 02:26:00,17.467,10.045,109.705162
           2023-05-16 02:36:00,17.442,10.055,109.757376
           2023-05-16 02:46:00,17.408,10.031,109.418074
           2023-05-16 02:56:00,17.366,10.016,109.159094
           2023-05-16 03:06:00,17.332,10.067,109.637339
           2023-05-16 03:16:00,17.332,10.034,109.277944
           2023-05-16 03:26:00,17.298,10.072,109.61419
           2023-05-16 03:36:00,17.272,10.061,109.435205
           2023-05-16 03:46:00,17.255,10.033,109.092001
           2023-05-16 03:56:00,17.23,10.06,109.328605
           2023-05-16 04:06:00,17.196,10.076,109.424888
           2023-05-16 04:16:00,17.171,10.098,109.606631
           2023-05-16 04:26:00,17.145,10.087,109.427843
           2023-05-16 04:36:00,17.12,10.058,109.056302
           2023-05-16 04:46:00,17.103,10.033,108.746617
           2023-05-16 04:56:00,17.103,10.023,108.638228
           2023-05-16 05:06:00,17.078,10.015,108.494834
           2023-05-16 05:16:00,17.052,10.013,108.414236
           2023-05-16 05:26:00,17.027,10.002,108.238539
           2023-05-16 05:36:00,17.01,9.995,108.124332
           2023-05-16 05:46:00,16.976,10.009,108.198773
           2023-05-16 05:56:00,16.933,9.995,107.950189
           2023-05-16 06:06:00,16.942,10.001,108.035355
           2023-05-16 06:16:00,16.933,9.982,107.809784
           2023-05-16 06:26:00,16.908,9.991,107.850483
           2023-05-16 06:36:00,16.883,10.02,108.106869
           2023-05-16 06:46:00,16.866,9.991,107.75557
           2023-05-16 06:56:00,16.849,9.994,107.749501
           2023-05-16 07:06:00,16.806,9.976,107.458434
           2023-05-16 07:16:00,16.789,9.99,107.570839
           2023-05-16 07:26:00,16.806,9.918,106.833676
           2023-05-16 07:36:00,16.755,9.93,106.848441
           2023-05-16 07:46:00,16.772,9.937,106.961951
           2023-05-16 07:56:00,16.755,9.92,106.74084
           2023-05-16 08:06:00,16.755,9.885,106.364234
           2023-05-16 08:16:00,16.747,9.884,106.335599
           2023-05-16 08:26:00,16.73,9.88,106.2546
           2023-05-16 08:36:00,16.738,9.891,106.390786
           2023-05-16 08:46:00,16.738,9.878,106.250954
           2023-05-16 08:56:00,16.704,9.895,106.35777
           2023-05-16 09:06:00,16.738,9.901,106.498349
           2023-05-16 09:16:00,16.73,9.912,106.598745
           2023-05-16 09:26:00,16.73,9.897,106.437427
           2023-05-16 09:36:00,16.832,9.887,106.55788
           2023-05-16 09:46:00,16.866,9.871,106.461338
           2023-05-16 09:56:00,16.942,9.872,106.641839
           2023-05-16 10:06:00,16.976,9.872,106.717782
           2023-05-16 10:16:00,16.959,9.889,106.863516
           2023-05-16 10:26:00,16.95,9.917,107.145899
           2023-05-16 10:36:00,16.967,9.919,107.20566
           2023-05-16 10:46:00,16.976,9.932,107.366391
           2023-05-16 10:56:00,17.01,9.936,107.486079
           2023-05-16 11:06:00,17.086,9.916,107.440302
